2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,25.9,24.2,19.9,17.9,19.1
2,/,/,/,/,/,/,/,24.4,23.5,19.9,18.4,17.8
3,/,/,/,/,/,/,/,24.5,23.8,18.6,18.2,16.9
4,/,/,/,/,/,/,/,25.1,24.4,18.8,19.9,15.6
5,/,/,/,/,/,/,/,25.2,26.0,20.1,19.4,16.3
6,/,/,/,/,/,/,/,25.8,26.3,22.7,17.3,14.3
7,/,/,/,/,/,/,/,24.5,26.7,21.1,16.3,16.3
8,/,/,/,/,/,/,/,26.5,26.3,21.9,19.0,17.1
9,/,/,/,/,/,/,/,25.5,25.7,21.2,18.2,14.9
10,/,/,/,/,/,/,/,24.6,26.5,20.8,19.5,14.2
11,/,/,/,/,/,/,/,25.0,26.6,20.4,20.8,14.2
12,/,/,/,/,/,/,/,/,26.3,19.1,18.8,14.0
13,/,/,/,/,/,/,/,26.0,25.4,19.9,18.8,14.8
14,/,/,/,/,/,/,/,26.3,24.9,19.9,18.0,15.9
15,/,/,/,/,/,/,/,27.1,24.4,20.7,20.2,16.9
16,/,/,/,/,/,/,/,24.9,22.2,20.7,20.2,18.5
17,/,/,/,/,/,/,/,24.8,20.6,20.0,17.0,17.7
18,/,/,/,/,/,/,/,24.7,21.4,18.9,16.8,13.5
19,/,/,/,/,/,/,/,24.1,24.5,17.9,16.9,13.1
20,/,/,/,/,/,/,/,24.5,24.4,19.7,18.0,13.4
21,/,/,/,/,/,/,/,24.8,23.6,20.3,19.2,13.8
22,/,/,/,/,/,/,/,26.2,24.5,19.3,21.2,16.2
23,/,/,/,/,/,/,/,25.9,25.2,19.1,18.4,11.9
24,/,/,/,/,/,/,/,25.5,24.6,20.0,17.8,11.2
25,/,/,/,/,/,/,/,25.6,23.6,21.1,19.5,15.7
26,/,/,/,/,/,/,/,23.8,25.1,22.9,15.3,15.3
27,/,/,/,/,/,/,/,24.9,24.5,24.2,14.2,17.0
28,/,/,/,/,/,/,/,26.3,24.1,24.9,17.2,17.2
29,/,/,/,/,/,/,/,25.8,31.0,24.0,19.2,16.6
30,/,,/,/,/,/,/,25.8,20.8,22.5,19.0,9.4
31,/,,/,,/,,/,24.2,,19.7,,8.9
平均,/,/,/,/,/,/,/,25.3,24.7,20.7,18.4,15.1
