2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,21.4,23.5,24.3,27.4,28.5,29.7,29.6,29.9,28.8,27.6,24.9
2,22.0,21.4,23.8,24.0,26.7,28.7,29.5,29.4,30.1,29.0,27.7,24.4
3,22.2,21.8,23.8,24.4,26.2,28.8,28.6,29.4,30.3,29.3,27.7,23.3
4,/,22.4,23.4,24.5,26.1,28.4,28.4,29.7,29.9,29.3,27.2,22.9
5,23.0,22.3,23.5,24.5,26.3,28.2,28.4,30.1,29.6,29.4,26.8,22.1
6,23.1,22.5,23.5,24.6,26.2,28.9,28.3,30.2,29.9,29.1,26.8,21.1
7,23.1,22.8,22.5,25.0,25.5,29.1,28.6,30.1,30.0,29.0,26.8,20.5
8,23.3,22.9,20.8,25.4,25.3,29.2,29.1,30.3,/,29.2,26.5,20.5
9,23.3,22.5,21.3,25.8,25.5,29.1,29.2,29.9,30.4,29.2,26.1,20.5
10,23.3,22.4,21.8,26.1,25.9,28.8,/,29.7,30.3,29.1,25.7,/
11,23.6,22.6,21.8,26.3,26.3,28.2,/,29.6,29.9,28.9,25.8,/
12,23.6,22.5,21.9,25.8,26.9,27.5,29.3,29.6,/,29.0,25.6,20.7
13,23.4,23.0,22.6,25.7,27.5,27.6,29.3,28.7,30.4,28.9,25.5,21.1
14,23.2,23.3,23.0,26.0,27.9,27.8,29.6,29.0,30.2,28.6,25.5,21.3
15,23.1,23.4,22.7,25.9,28.2,27.8,30.0,29.1,30.2,28.3,25.3,21.8
16,22.7,23.5,22.3,25.3,28.3,28.3,/,28.7,29.9,27.9,25.3,22.3
17,21.9,23.2,22.8,25.4,/,28.5,30.4,28.5,29.8,28.1,25.4,22.4
18,21.8,23.2,23.1,26.0,28.0,28.8,30.0,28.6,29.6,27.8,25.5,22.5
19,21.9,23.3,23.4,25.9,28.1,29.1,29.2,/,29.2,27.5,24.8,22.5
20,22.1,23.9,24.0,25.8,28.1,29.5,28.7,/,28.5,27.4,24.5,22.1
21,21.7,24.1,/,26.3,27.3,29.7,28.6,/,27.6,27.3,24.7,22.1
22,21.0,23.7,/,26.6,27.2,29.7,28.9,29.1,27.8,27.1,25.3,22.5
23,20.5,23.0,/,27.1,27.0,29.3,28.9,29.4,28.0,27.3,25.4,22.5
24,20.7,22.4,/,27.4,27.2,28.7,28.8,29.5,28.0,27.4,25.5,22.5
25,20.7,22.3,22.6,27.5,27.7,28.5,29.2,28.6,28.2,27.4,25.6,22.6
26,20.5,22.7,22.9,27.5,28.1,28.2,29.7,28.6,28.3,27.5,25.6,22.7
27,20.3,23.2,23.8,27.6,/,28.0,29.9,/,28.6,27.4,25.5,22.0
28,20.5,23.5,24.5,27.4,28.1,28.6,/,29.6,29.0,27.4,25.2,21.5
29,20.7,,24.9,27.6,27.8,29.3,29.6,30.1,29.2,27.0,24.6,21.1
30,21.1,,24.8,27.8,27.8,29.5,29.9,29.9,29.2,27.0,24.6,21.0
31,21.5,,25.1,,28.3,,30.0,29.5,,27.3,,21.2
平均,22.1,22.8,23.1,26,27.1,28.7,29.3,29.4,29.4,28.2,25.8,22
