2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,15.49
2,/,/,/,/,/,/,/,/,/,/,/,15.36
3,/,/,/,/,/,/,/,/,/,/,/,16.61
4,/,/,/,/,/,/,/,/,/,/,/,16.08
5,/,/,/,/,/,/,/,/,/,/,/,14.32
6,/,/,/,/,/,/,/,/,/,/,/,13.42
7,/,/,/,/,/,/,/,/,/,/,/,12.78
8,/,/,/,/,/,/,/,/,/,/,/,13.91
9,/,/,/,/,/,/,/,/,/,/,/,12.69
10,/,/,/,/,/,/,/,/,/,/,/,7.39
11,/,/,/,/,/,/,/,/,/,/,/,9.60
12,/,/,/,/,/,/,/,/,/,/,/,3.62
13,/,/,/,/,/,/,/,/,/,/,/,13.69
14,/,/,/,/,/,/,/,/,/,/,/,15.51
15,/,/,/,/,/,/,/,/,/,/,/,14.85
16,/,/,/,/,/,/,/,/,/,/,/,14.55
17,/,/,/,/,/,/,/,/,/,/,/,13.43
18,/,/,/,/,/,/,/,/,/,/,14.91,15.32
19,/,/,/,/,/,/,/,/,/,/,11.97,15.51
20,/,/,/,/,/,/,/,/,/,/,14.04,16.39
21,/,/,/,/,/,/,/,/,/,/,16.53,15.28
22,/,/,/,/,/,/,/,/,/,/,17.15,14.57
23,/,/,/,/,/,/,/,/,/,/,16.42,7.21
24,/,/,/,/,/,/,/,/,/,/,16.45,14.27
25,/,/,/,/,/,/,/,/,/,/,9.47,15.15
26,/,/,/,/,/,/,/,/,/,/,2.74,14.78
27,/,/,/,/,/,/,/,/,/,/,11.42,15.34
28,/,/,/,/,/,/,/,/,/,/,4.89,14.83
29,/,,/,/,/,/,/,/,/,/,13.81,15.21
30,/,,/,/,/,/,/,/,/,/,14.39,11.84
31,/,,/,,/,,/,/,,/,,9.85
平均,/,/,/,/,/,/,/,/,/,/,12.6,13.5
