2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.0,5.9,8.2,9.3,6.1,8.9,13.4,/,8.7,6.4,6.4,9.2
2,8.4,6.6,6.9,8.4,8.1,7.9,12.7,/,8.6,6.9,8.5,9.8
3,5.3,8.4,8.0,7.8,9.1,8.0,18.3,12.3,10.9,7.5,8.8,12.3
4,5.3,9.8,10.2,10.5,7.4,7.8,7.7,/,6.8,6.2,7.5,8.8
5,6.2,17.9,8.7,8.0,11.0,10.1,9.4,6.9,8.8,7.6,7.4,9.7
6,6.4,7.1,5.8,8.2,8.6,10.8,10.6,7.9,8.6,7.9,7.2,7.1
7,5.3,11.8,7.4,9.8,6.9,12.8,10.3,7.0,6.1,9.3,6.9,8.8
8,7.9,10.9,6.6,7.1,8.5,13.9,12.2,7.4,7.1,9.1,9.1,9.4
9,6.7,8.2,12.2,13.2,8.2,6.2,10.5,7.4,6.9,8.2,5.4,6.3
10,/,8.8,12.0,7.7,9.4,7.6,11.1,9.5,12.4,6.9,5.5,9.4
11,7.9,5.0,6.4,6.9,8.5,4.5,9.8,15.4,7.1,7.8,7.9,6.0
12,8.8,8.7,6.3,12.8,7.8,7.7,9.1,8.3,8.4,9.1,5.4,7.3
13,8.6,12.2,7.9,10.8,7.7,7.9,8.2,8.1,6.5,6.2,10.1,9.0
14,8.6,10.1,8.4,5.1,6.9,12.3,8.1,7.1,7.4,7.0,3.9,8.8
15,8.2,8.0,6.9,6.9,7.4,10.5,11.2,14.3,8.6,7.5,4.7,8.1
16,7.8,10.0,6.9,7.9,10.7,9.1,7.6,7.1,5.5,6.4,6.7,7.9
17,9.7,10.1,8.4,6.9,8.1,11.0,9.8,7.8,5.9,11.4,8.1,8.3
18,9.9,7.1,6.4,6.7,10.6,12.4,8.4,9.8,7.9,9.2,4.7,10.1
19,8.6,7.7,6.6,11.1,11.9,8.7,10.6,7.6,8.0,9.5,6.9,12.5
20,10.1,7.0,7.6,7.3,11.8,8.6,10.4,7.9,9.4,7.8,8.4,9.2
21,7.2,7.0,5.3,7.2,11.6,8.9,10.8,8.8,8.2,5.8,7.4,5.4
22,6.2,7.5,6.1,8.6,15.0,9.8,8.3,8.6,7.5,13.6,7.5,7.0
23,8.3,7.6,8.4,9.4,4.5,11.0,8.7,6.0,7.3,11.1,/,8.6
24,8.2,6.9,7.0,5.1,7.1,10.0,9.3,5.6,9.6,6.6,7.7,9.2
25,7.8,7.2,6.2,6.8,6.9,10.5,7.5,8.9,7.1,6.6,8.5,7.7
26,13.6,7.6,8.4,7.6,11.2,15.0,11.1,11.4,7.0,7.3,6.7,9.0
27,9.3,6.8,14.9,6.6,8.9,17.0,9.3,13.3,6.1,6.5,8.8,7.8
28,8.4,7.0,10.9,6.5,9.0,10.4,7.9,11.5,6.0,6.9,7.9,7.1
29,9.5,8.4,7.8,6.8,8.8,10.8,10.4,6.6,8.3,9.0,8.1,6.9
30,11.8,,6.7,7.0,9.7,13.2,/,12.3,8.2,9.8,6.3,16.8
31,6.9,,11.1,,7.0,,/,9.1,,6.9,,9.9
平均,8.1,8.5,8.1,8.1,8.9,10.1,10.1,9.1,7.8,8,7.2,8.8
