2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,20.0,23.3,22.7,26.6,28.6,29.8,29.4,30.0,28.5,27.5,24.3
2,20.8,21.0,24.0,23.8,25.5,28.7,29.0,29.2,30.4,29.1,27.4,22.2
3,21.6,22.0,22.8,24.4,25.2,28.7,27.9,29.3,30.2,29.4,27.0,21.2
4,/,22.2,23.1,24.3,25.7,28.1,28.1,30.1,29.3,29.1,25.7,20.8
5,22.9,21.9,22.9,24.3,26.0,28.5,28.0,30.4,29.3,29.5,26.0,19.0
6,22.8,22.4,23.1,24.7,25.3,29.0,28.0,30.2,30.0,28.5,26.0,18.4
7,22.7,23.2,19.8,25.3,24.3,29.3,28.7,30.2,30.0,29.0,25.7,18.0
8,23.1,22.5,19.2,25.7,24.6,29.2,29.3,30.2,/,29.1,25.3,18.9
9,22.8,21.8,20.8,26.3,25.3,29.1,29.1,29.4,30.6,29.2,24.7,19.1
10,22.9,22.0,21.3,26.7,25.8,28.3,/,29.4,29.8,28.7,24.6,/
11,23.4,21.9,20.8,26.2,26.6,27.6,/,29.3,30.0,28.6,24.8,/
12,23.2,22.3,21.7,25.2,27.3,27.2,29.9,29.4,/,28.9,24.6,19.3
13,22.7,23.2,22.8,25.4,27.9,27.7,29.4,27.8,30.4,28.6,24.6,20.2
14,22.3,23.4,23.0,26.3,28.3,27.5,30.0,29.4,30.4,27.9,24.3,20.8
15,22.4,23.5,21.4,25.2,28.5,27.9,30.4,28.4,30.0,27.5,24.5,21.6
16,20.7,23.2,21.7,24.3,28.5,28.2,/,28.3,29.8,27.0,24.6,22.2
17,19.8,22.4,22.9,25.5,/,28.6,31.1,28.1,29.5,27.3,25.0,22.3
18,20.9,23.0,23.0,26.3,27.8,29.0,29.7,28.3,29.2,26.7,24.6,22.3
19,20.7,23.3,23.8,25.3,28.4,29.5,29.1,/,28.3,26.5,22.8,21.7
20,21.3,24.3,24.5,25.9,27.8,29.9,28.3,/,27.0,26.4,23.3,20.8
21,19.7,23.7,/,26.5,26.9,29.9,28.4,/,26.2,26.3,24.1,21.3
22,18.7,22.9,/,27.1,26.7,29.8,28.9,29.7,27.4,26.3,25.1,22.2
23,18.9,21.5,/,27.6,26.3,28.8,28.7,29.9,27.4,26.7,24.6,22.0
24,19.6,20.6,/,27.6,27.3,28.4,28.8,29.1,27.6,26.8,25.3,21.8
25,19.6,21.6,22.2,27.6,28.0,28.2,29.5,27.8,28.1,26.9,25.0,22.4
26,18.8,22.5,22.9,27.7,28.4,27.6,30.1,28.6,28.2,26.9,25.1,22.2
27,19.0,23.2,24.5,27.5,/,28.0,30.0,/,28.6,26.7,24.7,20.2
28,19.6,23.5,25.2,27.3,28.0,29.0,/,30.3,29.2,26.7,23.7,20.5
29,19.9,,25.2,28.0,27.2,29.6,29.8,30.6,29.4,25.6,23.2,19.9
30,20.9,,24.7,27.9,27.7,29.8,30.0,29.5,28.7,26.5,23.7,20.4
31,21.6,,25.0,,28.5,,30.1,29.5,,27.0,,20.1
平均,21.1,22.5,22.8,26,26.9,28.7,29.3,29.3,29.1,27.7,24.9,20.9
