2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,20.4,24.4,28.1,26.6,29.4,28.5,,,,,
2,18.0,19.2,23.7,28.9,26.9,30.3,29.0,,,,,
3,18.5,/,22.3,29.2,26.8,31.0,29.3,,,,,
4,19.5,/,22.7,28.7,27.8,30.6,29.4,,,,,
5,20.3,22.2,23.7,27.1,28.0,28.7,29.1,,,,,
6,19.6,21.3,24.4,27.1,28.3,27.6,/,,,,,
7,18.7,21.8,23.4,26.4,29.4,27.8,,,,,,
8,16.3,22.0,23.2,26.8,30.1,28.9,,,,,,
9,15.7,20.8,23.5,25.8,30.8,29.2,,,,,,
10,16.6,/,23.8,26.3,30.8,29.8,,,,,,
11,16.9,/,24.4,27.3,31.0,30.0,,,,,,
12,16.0,/,24.9,28.2,31.5,29.9,,,,,,
13,16.4,/,25.0,28.8,32.1,30.0,,,,,,
14,17.0,/,25.3,28.8,32.4,30.3,,,,,,
15,16.9,/,25.7,28.5,32.6,30.3,,,,,,
16,18.1,/,26.5,29.2,32.9,29.4,,,,,,
17,18.0,/,26.9,29.5,32.7,29.6,,,,,,
18,17.8,21.0,27.3,29.1,32.8,30.3,,,,,,
19,18.4,20.1,27.2,28.7,33.5,29.8,,,,,,
20,19.1,20.4,27.7,29.2,33.1,29.1,,,,,,
21,20.5,20.7,26.2,30.1,33.3,28.3,,,,,,
22,20.7,21.6,22.3,29.9,33.3,27.6,,,,,,
23,20.9,22.6,22.3,29.8,33.6,27.4,,,,,,
24,20.3,23.3,21.9,30.3,34.0,27.7,,,,,,
25,20.6,24.2,22.4,27.8,34.3,27.7,,,,,,
26,20.3,24.0,24.3,27.2,34.1,27.8,,,,,,
27,20.7,23.4,25.7,26.7,34.1,28.1,,,,,,
28,20.3,23.4,27.1,26.5,34.2,27.8,,,,,,
29,19.6,,27.4,25.2,33.5,27.9,,,,,,
30,19.7,,27.6,26.0,29.5,28.1,,,,,,
31,20.1,,28.4,,28.8,,,,,,,
平均,18.7,21.8,24.9,28,31.4,29,29.1, , , , , 
