2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.4,13.5,16.6,18.9,19.1,25.6,/,/,/,24.7,21.1,11.1
2,13.7,18.1,13.0,19.8,19.4,24.4,/,/,/,21.5,23.7,10.5
3,14.0,17.4,12.1,18.4,20.7,26.0,/,/,/,21.0,23.0,11.5
4,13.2,17.5,12.2,19.5,20.4,25.3,/,/,/,19.9,22.0,10.6
5,15.0,19.0,12.3,21.1,22.4,24.7,/,/,/,21.1,20.8,10.0
6,13.7,18.7,12.6,16.0,23.4,25.1,/,/,/,23.4,21.6,10.9
7,17.5,17.2,12.2,14.7,23.2,24.8,/,/,/,22.9,22.4,15.9
8,16.4,13.9,12.4,15.7,23.9,25.5,/,/,/,23.9,22.3,16.0
9,14.4,/,15.7,18.6,23.8,26.0,/,/,/,25.3,22.8,18.4
10,13.3,/,15.9,17.1,24.5,26.1,/,/,/,24.3,22.5,16.3
11,11.0,/,16.5,17.0,25.0,26.0,/,/,/,24.4,21.1,15.3
12,16.6,/,15.5,16.9,24.2,24.9,/,/,/,23.8,20.7,15.2
13,14.4,/,18.5,17.7,23.7,25.1,/,/,/,24.2,20.1,17.8
14,11.3,/,16.2,18.0,23.1,25.2,/,/,/,24.1,19.1,17.1
15,9.9,/,15.9,17.1,23.7,25.4,/,/,/,23.1,19.9,19.1
16,11.0,/,14.9,20.3,25.6,25.1,/,/,/,18.8,18.0,16.6
17,11.5,/,16.4,22.4,24.1,25.7,/,/,/,18.1,14.8,15.0
18,10.7,/,20.6,22.7,25.4,26.1,/,/,/,19.6,14.2,13.9
19,9.7,/,20.5,22.1,24.1,25.6,/,/,/,21.3,13.8,12.7
20,14.4,/,21.6,21.5,24.5,25.4,/,/,/,21.1,16.3,12.3
21,13.6,/,18.4,18.0,23.5,27.1,/,/,/,20.3,18.0,12.9
22,15.7,/,17.6,16.8,24.5,27.0,/,/,/,19.1,17.2,12.4
23,16.1,/,20.2,20.7,25.1,26.3,/,/,/,19.0,14.6,13.7
24,15.6,/,21.2,23.1,24.5,23.7,/,/,/,19.3,16.3,14.4
25,14.2,/,18.3,21.2,24.6,24.8,/,/,/,17.8,15.1,14.9
26,13.3,/,17.5,21.2,25.1,26.8,/,/,/,16.8,15.5,13.6
27,14.0,/,19.0,19.3,24.5,26.5,/,/,/,15.6,17.4,8.8
28,11.3,/,18.1,20.1,26.0,26.1,/,/,/,17.0,14.2,7.4
29,13.0,,21.9,19.6,26.2,25.4,/,/,/,17.9,10.3,11.0
30,12.4,,17.3,21.2,26.0,26.2,/,/,/,18.8,8.8,10.8
31,12.5,,19.6,,25.2,,/,/,,19.2,,12.9
平均,13.3,16.9,16.8,19.2,23.9,25.6,/,/,/,20.9,18.3,13.5
