2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,69,43,57,63,36,58,64,/,55,56,51,51
2,62,36,55,77,59,64,56,/,70,51,49,50
3,62,48,50,64,63,59,60,70,64,53,47,46
4,69,69,61,61,58,56,58,74,62,50,48,61
5,62,59,66,63,62,58,59,59,59,55,47,51
6,64,60,61,74,64,56,60,55,37,54,66,57
7,50,59,56,63,58,57,58,60,42,52,78,61
8,59,54,65,61,55,71,55,57,46,47,65,67
9,59,60,57,49,59,63,54,59,51,51,68,97
10,/,57,72,52,61,59,53,60,57,53,77,81
11,66,64,52,55,66,67,51,74,68,55,49,70
12,61,43,64,54,75,64,49,63,67,62,54,61
13,56,62,69,26,56,62,46,57,55,63,72,54
14,42,58,70,47,58,60,47,54,58,60,78,58
15,54,64,50,43,59,56,65,59,53,54,58,56
16,53,76,47,43,59,59,62,61,57,53,56,56
17,62,48,40,54,55,51,60,63,62,54,0,52
18,54,43,55,52,65,53,52,52,52,58,62,61
19,61,50,59,55,82,55,58,53,56,56,51,59
20,48,52,58,58,74,51,52,62,59,57,51,59
21,43,66,62,63,81,53,55,58,56,67,54,76
22,37,58,68,64,90,58,57,61,52,73,58,57
23,51,59,63,69,80,57,57,55,0,69,59,80
24,62,61,65,74,67,58,56,77,53,54,59,78
25,61,47,64,62,61,52,57,64,56,60,55,58
26,79,52,55,67,69,49,59,82,61,55,53,40
27,61,57,60,58,73,58,53,77,65,55,59,44
28,68,63,69,54,73,52,59,71,0,58,53,53
29,58,51,57,55,75,56,57,66,56,62,54,67
30,38,,69,51,73,59,/,61,55,53,56,51
31,34,,67,,66,,/,62,,49,,53
平均,56.8,55.8,60.1,57.7,65.5,57.7,56.2,63,56.6,56.4,58.2,60.2
