2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.9,17.4,15.6,21.4,25.1,25.4,25.5,25.2,23.0,22.0,17.3
2,15.3,14.5,19.2,18.1,19.5,25.0,25.1,25.0,25.1,24.0,21.1,12.6
3,17.0,18.4,18.0,19.0,19.8,24.2,24.5,24.8,25.4,24.6,20.9,9.7
4,/,18.3,16.3,19.4,21.1,24.6,24.6,25.9,25.2,24.4,18.3,12.2
5,18.2,16.6,17.5,19.7,21.1,24.8,24.4,25.8,25.0,24.8,18.1,13.7
6,16.8,17.8,18.1,20.1,21.0,25.4,24.6,25.8,25.0,24.3,18.5,14.6
7,17.2,16.9,14.2,20.9,18.9,25.7,25.1,25.8,25.5,24.0,18.3,11.4
8,17.9,15.6,14.6,21.5,20.5,25.2,25.0,26.2,/,24.2,16.8,9.8
9,16.8,15.4,18.2,22.7,22.0,24.5,25.1,25.9,25.2,24.1,15.7,11.9
10,18.0,15.2,17.7,22.9,22.6,24.5,/,27.2,24.9,22.9,16.5,/
11,18.5,14.8,15.7,21.3,22.8,24.9,/,26.9,24.9,22.9,16.8,/
12,17.9,16.4,16.0,18.2,23.8,24.7,25.9,26.4,/,23.4,16.7,14.4
13,16.2,17.8,17.7,20.1,23.3,25.4,25.3,25.0,25.7,22.7,17.8,14.8
14,15.6,17.4,17.9,21.0,24.2,24.6,25.5,26.0,25.2,20.3,16.4,15.5
15,16.9,18.2,13.6,18.3,25.0,22.3,25.9,25.7,24.7,18.6,16.9,17.3
16,15.8,18.0,15.9,20.0,25.5,23.8,/,25.5,24.2,19.5,18.3,17.7
17,13.4,15.3,17.7,20.1,/,25.3,26.7,25.4,23.2,19.6,18.6,17.3
18,13.5,17.2,18.9,21.1,25.9,25.7,26.3,25.1,21.7,18.0,19.1,17.9
19,15.1,20.4,19.4,21.6,26.0,25.6,25.9,/,20.0,19.2,14.9,17.4
20,16.2,20.8,21.0,22.6,24.5,25.9,24.7,/,20.0,18.6,15.7,16.7
21,12.9,19.4,/,23.7,21.7,25.2,24.8,/,18.7,19.1,17.6,17.9
22,10.4,17.2,/,24.3,21.3,24.7,24.8,25.9,20.4,19.0,19.9,17.9
23,10.4,13.3,/,23.8,21.8,24.7,24.9,26.4,19.9,19.9,20.3,17.2
24,12.2,15.1,/,23.7,23.4,25.1,25.3,25.7,20.5,20.0,20.3,17.4
25,13.5,15.9,18.4,22.8,23.5,24.2,25.7,24.7,20.6,20.3,19.1,17.4
26,10.2,16.8,18.1,22.7,23.8,24.4,25.4,25.8,21.7,20.0,17.7,17.2
27,10.0,17.4,19.8,23.0,/,25.3,25.0,/,23.8,20.3,18.3,11.4
28,12.4,18.4,21.8,23.0,24.4,26.0,/,26.2,24.6,20.9,15.3,14.5
29,13.7,,21.7,23.4,21.3,26.0,25.5,26.1,24.8,19.7,14.1,18.1
30,15.1,,20.0,23.8,22.1,26.1,25.7,24.9,24.1,20.3,16.5,19.0
31,14.9,,18.8,,24.1,,25.7,25.2,,21.5,,15.7
平均,14.9,16.8,17.9,21.3,22.6,25,25.3,25.7,23.4,21.4,17.9,15.4
