2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,0.0,27.0,4.5,0.0,9.5,1.0,2.0,0.0,0.0
2,0.0,0.0,0.0,0.0,4.5,5.5,1.5,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,2.0,0.0,35.0,0.0,2.0,0.5,0.0,0.0
4,/,4.5,0.0,0.0,0.0,29.5,0.0,0.0,8.5,0.0,0.0,1.5
5,0.0,0.0,4.0,0.0,1.5,0.0,1.5,0.0,0.5,0.5,0.0,13.0
6,0.0,0.0,6.0,0.0,15.0,2.0,7.0,0.0,0.5,0.0,0.0,18.5
7,0.0,0.0,22.5,0.0,4.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8,0.0,0.0,11.5,0.0,0.5,0.0,0.0,0.5,/,0.0,0.0,0.0
9,0.0,0.0,6.0,0.0,2.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0
10,0.0,0.0,3.5,0.0,4.5,21.0,/,0.0,2.0,0.0,0.0,/
11,0.0,0.0,0.5,0.0,0.0,71.5,/,6.5,0.0,0.0,0.0,/
12,0.0,0.0,0.0,0.0,0.0,87.0,2.5,2.0,/,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,5.5,0.0,119.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.5,0.0,0.0,0.0,0.0
15,0.0,0.0,0.5,4.0,0.5,0.0,0.0,95.0,0.0,0.0,0.0,0.0
16,1.5,0.0,0.0,1.5,0.0,1.0,/,32.5,0.0,0.0,0.0,0.0
17,1.0,0.0,0.0,0.0,/,14.0,0.0,62.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,29.0,1.0,75.0,14.5,0.0,0.0,0.0,0.0
19,0.0,7.5,0.0,10.5,5.5,0.0,60.5,/,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,54.0,0.0,7.0,/,0.0,0.0,0.0,2.5
21,0.5,0.0,/,10.0,0.0,0.0,10.0,/,0.0,0.0,0.0,0.0
22,0.0,0.0,/,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0
23,0.0,0.0,/,0.0,6.5,11.5,24.0,0.0,0.0,0.0,0.0,0.0
24,0.0,3.5,/,0.0,0.0,26.5,0.0,1.5,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,3.5,0.0,14.5,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,/,0.5,1.0,/,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,6.0,0.0,/,0.0,0.0,0.0,0.0,0.0
29,0.0,,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,79.5
30,0.0,,1.5,0.0,0.0,0.5,0.0,27.0,0.0,0.0,0.0,9.5
31,0.0,,0.0,,0.0,,10.5,0.0,,0.0,,22.0
總和,3,15.5,61.5,26,163,323,255,404,14.5,3,0,146.5
