2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,16.9,20.6,18.2,23.6,27.5,30.3,28.0,28.2,26.9,25.3,21.8
2,18.7,18.5,22.3,21.0,21.1,28.0,28.4,27.6,28.8,27.6,24.6,18.2
3,19.5,22.0,21.0,21.9,21.9,27.8,26.0,28.6,28.1,27.7,24.3,16.9
4,/,21.1,20.4,21.8,24.0,26.2,28.5,29.4,26.5,27.7,23.2,17.2
5,21.6,20.0,20.7,22.2,24.0,28.6,28.0,29.4,27.1,27.3,23.3,15.2
6,20.2,21.3,21.3,23.2,21.6,28.8,28.0,29.2,27.7,26.7,22.9,15.2
7,20.4,22.9,14.7,24.4,20.1,29.2,29.2,29.6,28.4,27.2,22.7,15.4
8,21.1,20.2,15.8,25.3,22.1,28.5,29.1,29.6,/,27.3,22.0,15.9
9,20.4,19.7,19.0,26.0,23.7,28.8,28.4,28.9,29.2,27.2,21.1,16.6
10,20.6,19.5,19.6,25.9,24.8,27.0,/,29.8,27.4,26.4,21.0,/
11,21.1,19.1,17.9,24.5,25.5,26.3,/,29.2,28.6,26.1,21.4,/
12,20.9,20.4,20.1,22.4,26.3,24.8,29.1,28.4,/,26.7,21.6,18.2
13,20.0,21.9,21.9,23.2,27.2,27.5,29.5,26.4,28.7,26.5,21.8,18.2
14,19.8,21.6,21.6,24.8,27.7,26.1,29.5,29.3,28.8,25.4,21.3,19.2
15,19.8,21.8,18.5,22.3,27.7,27.5,30.1,26.9,28.2,24.8,21.2,20.4
16,17.1,21.3,20.1,20.8,27.8,27.2,/,27.0,28.2,24.2,21.7,20.6
17,16.1,19.4,21.5,23.5,/,27.9,31.0,27.4,27.6,24.8,22.9,22.0
18,17.4,20.7,21.4,25.0,27.2,29.2,28.3,27.0,27.4,23.8,22.6,21.3
19,18.5,22.6,23.2,23.5,28.1,29.6,28.1,/,26.1,23.4,20.0,19.7
20,19.3,23.1,23.7,25.2,25.8,29.3,27.4,/,25.2,23.5,21.0,19.0
21,16.0,21.4,/,25.4,24.0,29.6,27.9,/,25.0,23.3,21.6,19.6
22,14.9,19.9,/,26.7,24.8,30.0,28.1,29.1,26.1,23.7,23.2,20.2
23,15.3,18.0,/,27.0,23.7,28.0,27.8,29.7,25.5,24.2,22.4,19.8
24,16.6,16.9,/,26.5,26.6,26.7,28.5,28.0,25.5,24.3,23.3,19.6
25,16.8,19.4,19.3,26.3,27.3,27.2,29.4,27.3,25.7,24.4,22.4,20.9
26,15.8,20.4,21.0,26.8,27.6,25.9,29.6,28.1,26.2,24.1,22.6,21.2
27,16.0,21.5,23.7,26.0,/,27.6,28.4,/,26.9,23.8,21.8,17.4
28,16.7,21.8,24.5,25.6,26.0,29.7,/,29.5,27.7,24.1,20.1,18.7
29,17.3,,24.5,27.2,24.5,29.6,29.4,28.9,27.9,22.9,20.2,18.2
30,19.0,,23.0,27.0,25.9,29.4,29.5,27.1,27.0,24.2,20.8,20.0
31,21.6,,22.8,,27.6,,28.8,28.1,,24.6,,18.0
平均,18.6,20.5,20.9,24.3,25.1,28,28.8,28.4,27.3,25.3,22.1,18.8
