2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.2,16.2,22.2,25.5,24.3,27.1,28.4,,,,,
2,14.3,17.3,19.2,26.1,24.7,28.9,28.6,,,,,
3,15.9,16.6,17.5,25.5,24.5,29.2,29.1,,,,,
4,17.5,17.3,19.5,23.8,27.0,28.9,29.2,,,,,
5,18.0,17.4,21.3,21.0,25.4,25.3,29.5,,,,,
6,16.5,18.7,21.2,21.1,24.8,24.7,28.8,,,,,
7,13.9,18.0,18.7,20.8,26.9,26.3,,,,,,
8,9.2,19.0,19.0,21.7,27.2,27.0,,,,,,
9,10.6,18.5,19.0,19.0,27.6,28.3,,,,,,
10,13.0,18.0,19.8,20.4,27.3,28.7,,,,,,
11,12.6,17.1,20.0,21.8,27.5,29.2,,,,,,
12,11.1,17.9,21.3,23.4,28.1,27.9,,,,,,
13,12.8,19.6,20.0,24.5,28.6,29.0,,,,,,
14,13.6,18.6,20.2,23.4,28.4,29.0,,,,,,
15,14.6,18.5,20.6,22.5,28.9,29.0,,,,,,
16,15.5,19.5,23.1,23.5,29.0,27.4,,,,,,
17,14.8,17.6,23.0,24.1,28.7,28.5,,,,,,
18,14.2,15.9,21.9,23.5,28.8,29.5,,,,,,
19,15.5,15.8,22.3,23.1,29.5,28.4,,,,,,
20,16.7,16.4,23.7,24.4,29.5,27.7,,,,,,
21,21.5,17.6,19.4,25.1,29.4,26.3,,,,,,
22,19.0,19.6,14.5,24.4,29.3,25.1,,,,,,
23,19.1,19.9,17.6,24.9,29.6,26.1,,,,,,
24,17.2,19.6,17.6,24.5,29.8,26.9,,,,,,
25,18.2,21.1,18.6,22.6,29.2,26.6,,,,,,
26,16.6,21.0,21.0,23.8,29.1,27.3,,,,,,
27,17.6,18.8,23.3,23.3,29.5,27.5,,,,,,
28,16.2,19.5,24.8,23.8,30.0,26.8,,,,,,
29,15.1,,24.7,21.6,29.3,26.8,,,,,,
30,15.9,,25.6,23.5,25.3,28.3,,,,,,
31,16.3,,25.8,,26.5,,,,,,,
平均,15.4,18.3,20.9,23.2,27.9,27.6,28.9, , , , , 
