2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,340.0,350.0,360.0,340.0,240.0,190.0,/,350.0,340.0,320.0,360.0
2,340.0,360.0,360.0,360.0,260.0,240.0,190.0,/,200.0,360.0,360.0,10.0
3,300.0,360.0,10.0,350.0,230.0,220.0,210.0,190.0,220.0,320.0,10.0,20.0
4,330.0,20.0,360.0,360.0,240.0,220.0,250.0,200.0,340.0,310.0,10.0,10.0
5,280.0,10.0,10.0,10.0,220.0,210.0,230.0,350.0,360.0,350.0,350.0,10.0
6,360.0,340.0,330.0,360.0,220.0,220.0,210.0,360.0,360.0,360.0,360.0,360.0
7,10.0,10.0,340.0,10.0,260.0,220.0,220.0,350.0,260.0,360.0,300.0,10.0
8,360.0,10.0,350.0,340.0,230.0,180.0,220.0,350.0,330.0,360.0,20.0,20.0
9,360.0,360.0,220.0,350.0,230.0,190.0,210.0,280.0,270.0,360.0,20.0,20.0
10,/,330.0,360.0,290.0,230.0,240.0,220.0,160.0,260.0,360.0,10.0,10.0
11,10.0,350.0,350.0,360.0,330.0,260.0,250.0,180.0,190.0,350.0,10.0,10.0
12,360.0,250.0,340.0,10.0,340.0,350.0,280.0,260.0,330.0,340.0,10.0,360.0
13,360.0,250.0,350.0,10.0,270.0,340.0,260.0,350.0,340.0,320.0,20.0,360.0
14,10.0,360.0,10.0,240.0,270.0,210.0,230.0,340.0,340.0,350.0,350.0,10.0
15,360.0,260.0,360.0,320.0,290.0,230.0,200.0,40.0,340.0,310.0,340.0,10.0
16,360.0,10.0,280.0,300.0,20.0,250.0,180.0,20.0,330.0,320.0,350.0,10.0
17,360.0,10.0,340.0,340.0,350.0,230.0,220.0,210.0,340.0,350.0,270.0,10.0
18,360.0,350.0,320.0,340.0,220.0,230.0,230.0,220.0,340.0,360.0,10.0,10.0
19,350.0,350.0,340.0,220.0,180.0,230.0,210.0,230.0,350.0,360.0,360.0,20.0
20,360.0,350.0,340.0,320.0,210.0,230.0,190.0,190.0,360.0,360.0,360.0,20.0
21,360.0,350.0,280.0,350.0,170.0,190.0,330.0,200.0,360.0,340.0,340.0,20.0
22,350.0,350.0,240.0,360.0,180.0,230.0,10.0,350.0,350.0,10.0,360.0,10.0
23,350.0,340.0,350.0,350.0,320.0,210.0,270.0,280.0,320.0,10.0,360.0,20.0
24,360.0,350.0,320.0,360.0,320.0,220.0,230.0,170.0,350.0,360.0,350.0,10.0
25,360.0,360.0,350.0,320.0,270.0,220.0,220.0,200.0,360.0,340.0,340.0,10.0
26,10.0,350.0,240.0,360.0,210.0,180.0,200.0,190.0,350.0,340.0,340.0,10.0
27,10.0,360.0,250.0,330.0,200.0,180.0,210.0,170.0,340.0,330.0,360.0,20.0
28,360.0,330.0,10.0,330.0,230.0,220.0,130.0,190.0,350.0,340.0,10.0,360.0
29,10.0,330.0,350.0,320.0,230.0,210.0,/,220.0,340.0,360.0,360.0,360.0
30,10.0,,360.0,330.0,200.0,200.0,/,170.0,360.0,10.0,10.0,20.0
31,360.0,,330.0,,230.0,,/,10.0,,350.0,,20.0
平均,271,269,283.9,288.7,241.9,226.7,214.3,221.7,323,312.6,222.3,81
