2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,330.0
2,/,/,/,/,/,/,/,/,/,/,/,290.0
3,/,/,/,/,/,/,/,/,/,/,/,360.0
4,/,/,/,/,/,/,/,/,/,/,/,20.0
5,/,/,/,/,/,/,/,/,/,/,/,320.0
6,/,/,/,/,/,/,/,/,/,/,/,360.0
7,/,/,/,/,/,/,/,/,/,/,/,10.0
8,/,/,/,/,/,/,/,/,/,/,/,10.0
9,/,/,/,/,/,/,/,/,/,/,/,40.0
10,/,/,/,/,/,/,/,/,/,/,/,10.0
11,/,/,/,/,/,/,/,/,/,/,/,360.0
12,/,/,/,/,/,/,/,/,/,/,/,10.0
13,/,/,/,/,/,/,/,/,/,/,/,320.0
14,/,/,/,/,/,/,/,/,/,/,/,10.0
15,/,/,/,/,/,/,/,/,/,/,/,340.0
16,/,/,/,/,/,/,/,/,/,/,/,320.0
17,/,/,/,/,/,/,/,/,/,/,/,10.0
18,/,/,/,/,/,/,/,/,/,/,310.0,300.0
19,/,/,/,/,/,/,/,/,/,/,10.0,220.0
20,/,/,/,/,/,/,/,/,/,/,220.0,270.0
21,/,/,/,/,/,/,/,/,/,/,320.0,320.0
22,/,/,/,/,/,/,/,/,/,/,30.0,30.0
23,/,/,/,/,/,/,/,/,/,/,360.0,20.0
24,/,/,/,/,/,/,/,/,/,/,320.0,10.0
25,/,/,/,/,/,/,/,/,/,/,10.0,320.0
26,/,/,/,/,/,/,/,/,/,/,340.0,320.0
27,/,/,/,/,/,/,/,/,/,/,330.0,10.0
28,/,/,/,/,/,/,/,/,/,/,40.0,10.0
29,/,,/,/,/,/,/,/,/,/,320.0,10.0
30,/,,/,/,/,/,/,/,/,/,260.0,360.0
31,/,,/,,/,,/,/,,/,,10.0
平均,/,/,/,/,/,/,/,/,/,/,220.8,171.9
