2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,7.7,9.3,5.5,7.5,10.1,11.7,8.9,8.7,10.1,9.1,8.7
2,6.8,8.9,9.0,9.9,5.3,10.1,9.2,8.8,11.2,10.2,8.8,8.8
3,7.1,7.8,5.9,9.5,9.1,10.2,5.3,11.0,8.0,9.3,9.2,8.4
4,/,7.0,9.7,10.3,10.2,7.3,10.4,11.3,2.5,10.3,7.1,5.6
5,7.1,7.7,6.9,9.0,9.1,11.5,8.4,9.4,6.9,8.6,9.2,2.0
6,7.8,9.0,8.4,10.2,6.0,11.4,8.7,8.6,8.8,8.2,8.8,2.5
7,8.9,9.2,0.0,10.2,6.9,11.5,11.2,11.1,10.1,10.0,9.2,7.2
8,7.7,8.6,6.7,10.3,7.2,11.4,11.3,9.0,/,9.7,9.4,9.1
9,9.0,9.4,4.4,10.5,8.3,10.5,8.8,8.8,10.1,9.3,9.5,8.4
10,8.1,9.0,4.5,10.7,10.6,6.5,/,7.0,6.7,9.4,9.3,/
11,8.2,8.4,5.5,9.8,10.9,3.9,/,7.6,10.2,9.8,9.0,/
12,8.1,9.4,9.2,9.0,10.9,1.0,11.2,7.4,/,9.7,9.2,8.9
13,8.4,9.7,9.8,9.3,11.0,8.8,11.2,3.6,9.1,9.5,9.1,8.9
14,8.9,9.2,9.5,10.3,11.3,6.9,11.4,11.2,10.0,8.5,9.0,8.8
15,7.7,9.3,6.4,9.4,11.1,11.6,11.4,5.4,9.7,9.0,8.6,8.9
16,3.6,7.8,6.6,3.7,10.4,8.4,/,7.3,2.4,9.6,8.4,8.0
17,7.8,9.4,9.2,10.3,/,10.3,11.3,9.1,10.0,9.4,9.3,8.7
18,8.7,7.9,8.9,10.3,7.7,10.7,6.3,7.9,9.9,9.7,8.8,8.7
19,8.0,8.7,9.9,2.8,10.5,11.7,9.7,/,9.5,8.9,6.2,8.0
20,7.8,7.9,10.0,8.9,5.6,11.1,9.6,/,9.7,9.6,8.2,5.1
21,6.5,7.2,/,5.6,9.9,12.0,10.0,/,9.6,9.2,8.8,7.3
22,7.6,8.9,/,10.1,10.1,11.1,10.3,9.7,10.1,9.7,8.0,7.7
23,8.9,8.5,/,10.9,7.5,6.6,8.3,10.7,10.4,9.4,8.1,8.0
24,9.2,4.8,/,11.0,9.8,6.3,9.9,3.4,10.1,9.6,8.8,8.4
25,9.2,9.5,5.1,10.9,10.8,9.6,10.8,7.7,10.2,9.3,8.6,8.6
26,8.7,9.2,9.6,10.3,10.3,5.4,10.3,8.7,10.1,9.1,8.8,8.3
27,7.9,9.0,10.0,10.5,/,10.7,8.6,/,10.0,9.1,9.0,6.1
28,9.1,9.5,10.1,10.7,7.0,11.9,/,10.4,9.6,9.4,8.3,7.4
29,9.2,,10.1,10.6,8.6,11.7,11.2,8.8,10.0,9.5,8.6,0.2
30,8.3,,10.1,11.0,10.5,8.5,9.2,7.1,7.8,9.3,9.0,3.5
31,9.2,,10.1,,11.2,,8.7,11.2,,9.2,,6.4
總和,233.5,238.6,214.9,281.5,265.3,278.7,264.4,231.1,251.4,291.6,261.4,206.6
