2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.5,9.1,9.5,8.8,10.7,10.3,11.2,,,,,
2,9.0,9.3,9.0,10.4,10.7,11.3,11.5,,,,,
3,9.1,9.2,6.4,9.9,8.6,11.5,11.9,,,,,
4,8.9,9.3,8.3,9.8,10.2,10.9,10.3,,,,,
5,8.3,9.2,8.7,9.8,10.5,5.5,10.0,,,,,
6,5.4,9.3,8.6,10.5,10.7,6.3,11.6,,,,,
7,6.5,8.1,8.2,7.5,10.4,10.5,,,,,,
8,2.9,8.3,8.4,9.6,10.7,10.5,,,,,,
9,8.0,9.3,8.4,9.5,11.3,11.6,,,,,,
10,8.1,7.6,9.5,9.7,10.5,11.1,,,,,,
11,6.1,4.2,9.9,10.7,10.1,10.8,,,,,,
12,7.3,7.7,9.9,10.5,11.5,9.6,,,,,,
13,9.2,9.6,9.9,10.6,11.1,12.1,,,,,,
14,9.2,7.6,10.0,9.9,11.3,10.8,,,,,,
15,8.9,9.5,9.5,10.8,11.3,11.5,,,,,,
16,8.9,9.0,10.2,10.6,11.8,6.7,,,,,,
17,9.1,9.5,10.1,10.5,11.1,11.1,,,,,,
18,8.9,9.1,9.1,10.0,10.5,11.5,,,,,,
19,8.8,9.7,8.9,9.6,11.2,9.2,,,,,,
20,8.8,9.7,9.7,9.9,10.9,6.8,,,,,,
21,4.2,9.8,8.5,10.4,11.5,4.7,,,,,,
22,6.4,9.8,2.5,10.3,10.7,5.0,,,,,,
23,6.9,8.8,7.0,10.1,10.4,8.8,,,,,,
24,7.5,9.2,5.8,10.2,11.6,9.8,,,,,,
25,9.1,9.2,10.4,4.7,11.0,9.1,,,,,,
26,8.3,9.1,9.7,10.5,11.3,10.6,,,,,,
27,7.6,7.8,9.8,8.2,11.4,8.9,,,,,,
28,8.2,9.4,10.0,9.2,10.4,7.5,,,,,,
29,8.4,,10.1,5.1,11.0,8.1,,,,,,
30,9.1,,8.2,11.1,2.6,11.2,,,,,,
31,8.7,,9.8,,9.5,,,,,,,
總和,244.3,247.4,274,288.4,326.5,283.3,66.5, , , , , 
