2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,72,82,84,87,87,76,87,85,80,82,78
2,80,78,83,84,90,84,82,86,81,81,82,71
3,85,81,83,84,88,81,91,81,86,84,82,63
4,/,85,78,87,84,91,80,82,92,83,74,73
5,82,81,82,86,84,81,81,81,88,86,73,91
6,81,81,82,84,96,82,82,82,86,87,77,96
7,82,74,96,82,92,82,79,80,84,83,77,77
8,82,76,92,80,90,83,78,82,/,84,74,68
9,80,77,94,82,90,78,82,84,80,83,73,76
10,85,76,89,84,88,86,/,85,86,82,76,/
11,86,76,87,82,85,92,/,87,81,83,76,/
12,84,79,78,77,86,99,83,89,/,83,76,80
13,79,79,78,83,80,89,78,92,84,80,79,82
14,78,77,80,80,81,91,79,82,82,74,75,82
15,83,81,73,79,86,75,79,93,82,69,77,84
16,91,82,77,95,87,82,/,91,79,76,82,85
17,84,77,80,82,/,86,78,89,77,74,79,77
18,78,81,86,80,93,82,89,89,71,71,81,82
19,81,87,81,90,88,79,88,/,69,78,72,87
20,82,87,85,86,92,82,85,/,73,75,72,87
21,81,88,/,90,87,78,83,/,68,78,79,90
22,74,84,/,87,81,74,82,83,72,76,82,88
23,74,74,/,83,89,82,85,83,72,78,88,86
24,77,89,/,85,83,91,83,87,75,78,84,88
25,82,80,94,81,81,84,81,86,74,79,82,82
26,70,80,84,79,80,91,78,87,77,79,74,80
27,68,78,80,84,/,87,82,/,84,81,81,68
28,77,81,85,85,91,81,/,83,84,83,74,77
29,82,,85,81,82,81,80,85,84,82,69,99
30,80,,84,83,80,83,81,88,85,79,78,94
31,68,,78,,82,,84,85,,83,,86
平均,79.9,80,83.6,83.6,86.3,84.1,81.8,85.5,80,79.7,77.7,82
