2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.6,20.5,23.8,27.7,26.7,29.6,28.4,,,,,
2,18.9,20.1,23.9,28.0,26.9,30.2,28.8,,,,,
3,19.1,/,22.9,28.6,27.0,30.7,29.1,,,,,
4,19.8,/,22.7,28.4,27.4,30.8,29.3,,,,,
5,20.4,21.6,23.3,27.5,27.9,29.6,29.2,,,,,
6,20.3,21.2,23.9,27.1,28.0,28.4,/,,,,,
7,19.8,21.6,23.7,26.8,28.9,28.1,,,,,,
8,18.2,22.0,23.2,26.7,29.6,28.8,,,,,,
9,17.1,21.7,23.4,26.3,30.2,29.2,,,,,,
10,17.4,/,23.6,26.3,30.4,29.6,,,,,,
11,17.8,/,24.1,27.0,30.6,29.9,,,,,,
12,17.2,/,24.4,27.7,31.0,30.0,,,,,,
13,17.1,/,24.7,28.3,31.5,29.8,,,,,,
14,17.5,/,24.9,28.5,31.8,30.2,,,,,,
15,17.8,/,25.2,28.3,32.1,30.2,,,,,,
16,18.3,/,25.8,28.6,32.3,29.8,,,,,,
17,18.5,/,26.2,29.1,32.4,29.5,,,,,,
18,18.2,21.6,26.6,29.0,32.4,30.0,,,,,,
19,18.6,20.6,26.7,28.6,32.8,29.9,,,,,,
20,19.2,20.7,27.0,28.9,32.8,29.4,,,,,,
21,20.1,20.9,26.5,29.5,32.9,28.8,,,,,,
22,20.6,21.4,24.1,29.6,33.0,28.2,,,,,,
23,20.8,22.2,23.0,29.6,33.0,27.8,,,,,,
24,20.6,22.9,22.8,29.8,33.4,27.8,,,,,,
25,20.6,23.5,22.6,28.8,33.7,27.9,,,,,,
26,20.5,23.7,23.9,27.6,33.7,27.9,,,,,,
27,20.8,23.4,25.0,27.3,33.7,28.1,,,,,,
28,20.7,23.2,26.2,26.9,33.8,28.1,,,,,,
29,20.1,,26.7,26.2,33.4,28.0,,,,,,
30,20.0,,27.1,26.0,31.0,28.1,,,,,,
31,20.3,,27.5,,29.4,,,,,,,
平均,19.2,21.8,24.7,28,31.1,29.1,29, , , , , 
