2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,52,63,41,64,58,54,53,83,48,74,63,55
2,62,82,44,57,60,/,56,/,85,51,59,65
3,85,64,42,56,52,/,58,63,65,57,53,56
4,67,56,48,53,52,/,47,59,64,62,51,57
5,63,64,46,50,56,/,57,56,67,58,51,57
6,59,61,45,50,56,/,58,57,85,71,55,71
7,71,44,62,62,55,/,53,57,74,68,52,69
8,63,37,61,48,59,/,80,61,73,88,49,/
9,58,37,47,47,57,/,78,55,63,88,61,/
10,47,35,78,50,50,/,79,57,62,69,66,/
11,65,52,86,69,71,/,85,66,55,63,64,/
12,68,68,57,59,59,/,76,87,52,62,57,/
13,85,38,80,68,54,/,61,87,59,61,61,/
14,66,47,89,79,60,/,56,66,82,54,56,/
15,81,76,85,73,54,/,58,67,70,57,65,/
16,60,77,54,49,61,/,58,69,55,58,56,/
17,90,57,58,50,63,/,59,66,64,59,54,/
18,69,54,63,49,52,/,55,76,58,61,62,/
19,59,47,57,61,50,/,61,64,63,59,43,/
20,61,61,74,56,58,84,55,55,57,63,61,/
21,60,57,62,65,82,54,51,57,52,65,64,/
22,65,55,58,47,68,50,59,54,60,60,73,/
23,90,59,68,58,70,56,49,53,56,59,65,/
24,82,78,95,57,72,60,51,57,57,57,66,/
25,55,62,94,59,48,54,53,60,60,66,61,/
26,46,53,51,58,53,56,51,61,57,55,62,/
27,51,56,37,50,49,55,53,51,87,58,86,/
28,65,51,36,62,56,51,/,55,84,62,70,/
29,85,46,39,56,56,51,/,68,64,60,60,/
30,71,,47,53,60,54,/,61,61,63,63,67
31,60,,68,,56,,/,53,,56,,91
平均,66.5,56.4,60.4,57.2,58.3,56.6,59.6,62.7,64.6,62.7,60.3,65.3
