2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,81,76,78,75,73,79,68,79,81,74,86,87
2,86,78,78,78,77,76,71,87,80,69,89,84
3,77,80,81,75,89,79,68,83,78,74,77,82
4,81,78,76,75,90,79,77,85,76,71,76,78
5,85,76,75,76,82,79,74,75,75,71,78,90
6,87,76,70,87,75,89,74,74,78,71,76,84
7,92,84,76,89,77,80,71,87,80,78,73,80
8,80,93,77,83,74,92,72,80,75,82,72,86
9,81,84,78,76,79,98,69,88,73,81,73,86
10,81,82,80,77,78,100,69,89,71,80,75,80
11,82,82,80,75,85,96,70,84,76,76,75,77
12,78,84,94,75,78,92,69,82,73,75,74,79
13,85,75,82,67,74,90,68,76,75,72,75,76
14,82,72,77,72,70,90,71,81,78,74,73,74
15,83,75,77,72,70,90,77,81,75,75,75,76
16,81,90,78,75,89,76,75,80,73,75,75,75
17,83,85,79,89,94,78,70,78,74,77,93,79
18,77,77,76,78,89,77,75,83,71,78,90,77
19,74,78,81,76,90,91,77,83,74,73,82,74
20,82,86,77,76,96,92,76,80,73,71,79,73
21,85,96,77,83,96,91,76,79,76,71,77,72
22,80,80,73,82,75,86,81,79,72,68,82,73
23,88,83,74,72,75,85,75,78,73,70,80,84
24,80,84,79,74,77,75,83,84,81,75,86,75
25,85,82,73,80,75,72,84,83,85,76,78,74
26,79,84,66,86,74,74,83,76,78,77,77,78
27,77,82,66,83,78,72,79,79,74,78,85,80
28,73,83,68,88,90,72,76,84,77,78,77,76
29,78,80,69,76,88,74,78,82,80,80,77,79
30,82,,68,86,82,73,79,78,77,79,80,89
31,76,,69,,81,,85,84,,85,,75
平均,81.3,81.6,75.9,78.5,81.3,83.2,74.8,81.3,76.1,75.3,78.8,79.1
