2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,25.8,/,27.8,22.9,33.9,30.8,34.9,30.5,28.7,36.1,30.1,/
2,26.8,/,27.0,26.9,34.8,32.2,34.7,30.3,32.5,35.7,31.6,/
3,25.1,/,27.0,28.0,35.5,33.0,35.2,34.5,32.9,34.1,32.3,27.9
4,25.7,/,28.6,28.7,36.2,31.6,35.4,33.6,34.9,34.6,31.0,28.2
5,27.0,/,30.1,30.8,36.1,36.9,35.7,33.8,34.9,34.3,28.7,18.1
6,28.4,28.2,29.7,31.6,35.6,37.6,35.3,34.1,33.9,35.4,26.7,/
7,27.3,25.8,23.0,31.3,35.7,36.3,34.1,35.2,32.6,35.8,33.1,27.3
8,28.5,26.5,18.7,33.7,35.7,35.5,35.8,34.5,33.7,30.8,31.9,21.7
9,25.8,22.9,27.6,32.9,37.2,35.4,35.1,34.1,35.2,36.5,31.3,21.3
10,26.2,19.3,29.9,34.1,35.7,35.7,34.6,33.9,34.5,36.4,30.6,25.9
11,25.4,16.5,29.4,32.5,36.2,35.0,36.1,34.5,33.7,35.6,26.2,/
12,25.5,21.8,31.4,26.6,37.3,35.3,36.1,34.2,35.8,35.4,27.8,/
13,26.9,25.8,33.6,26.0,36.2,35.1,36.5,34.9,35.1,27.7,28.6,/
14,23.8,26.9,27.3,31.8,37.3,31.7,34.9,34.3,35.1,26.6,30.9,/
15,23.6,26.7,24.6,33.5,36.5,25.7,35.1,34.1,34.5,26.1,29.4,/
16,23.9,27.7,27.4,34.1,31.0,32.1,34.9,34.1,35.6,34.0,32.1,/
17,24.8,28.9,29.1,35.4,31.7,29.8,32.9,35.5,36.3,34.3,33.7,15.7
18,26.6,29.2,29.6,35.1,32.9,32.5,35.1,35.7,34.1,33.5,32.5,24.9
19,27.9,28.1,31.4,35.9,31.7,33.5,35.4,36.2,32.9,32.1,28.9,25.5
20,25.3,30.2,31.5,35.1,30.5,33.6,35.8,36.0,36.8,32.0,29.7,24.0
21,24.0,29.3,32.0,34.8,35.8,34.9,35.8,33.8,34.9,27.1,30.9,25.2
22,23.1,30.1,31.7,28.6,35.1,36.4,31.4,33.7,35.6,29.7,28.6,25.8
23,23.4,31.7,32.9,25.4,35.7,34.7,34.4,34.4,36.3,30.8,25.5,26.3
24,24.2,24.3,30.4,31.5,33.4,34.5,34.9,33.0,36.5,31.6,23.0,27.6
25,25.0,26.3,30.8,32.5,33.1,34.4,34.9,34.1,35.4,31.3,28.3,23.1
26,24.4,26.6,19.5,35.0,33.6,34.7,34.5,31.1,35.7,29.8,29.5,26.6
27,26.1,25.5,29.2,31.3,33.3,34.9,35.7,34.1,36.3,30.1,30.9,26.5
28,25.2,27.4,28.8,27.9,34.6,35.5,33.5,35.6,34.3,29.8,31.7,27.3
29,26.9,,30.5,31.3,35.7,35.4,29.9,34.6,33.8,31.7,30.3,27.9
30,27.0,,29.7,33.0,32.0,35.4,34.9,34.6,34.6,29.7,29.3,26.5
31,22.9,,32.4,,36.0,,29.0,29.7,,29.3,,24.4
平均,25.6,26.3,28.8,31.3,34.7,34,34.6,34,34.6,32.2,29.8,24.9
