2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.1,18.2,22.7,26.2,27.1,30.1,30.4,30.2,29.0,28.5,26.5,24.4
2,16.1,18.4,22.4,25.7,27.8,30.3,30.3,29.7,29.6,28.4,26.7,24.2
3,9.3,18.8,22.4,25.6,28.3,30.3,30.4,28.7,29.5,28.5,26.7,24.3
4,12.4,19.3,0.1,25.7,28.8,30.3,30.7,28.1,29.5,29.0,26.3,23.8
5,8.1,19.9,0.0,25.5,28.9,30.0,30.6,29.2,29.6,28.9,26.5,23.9
6,5.7,20.0,0.1,24.8,29.1,29.7,30.4,30.1,29.4,29.2,25.9,24.1
7,21.2,20.2,0.0,24.1,29.4,29.4,30.3,30.1,28.6,28.7,26.4,24.5
8,14.5,20.2,0.0,24.6,29.5,29.3,30.5,30.3,29.2,28.2,26.6,24.4
9,21.3,20.3,0.0,25.0,29.4,28.9,30.8,30.6,29.5,28.1,26.0,24.2
10,21.3,20.2,0.0,25.4,29.7,29.3,30.7,30.7,29.6,28.3,25.8,24.6
11,20.8,20.2,0.0,25.4,29.9,29.7,31.0,29.4,29.1,28.6,25.8,24.9
12,21.0,20.6,0.0,25.0,29.5,30.2,31.3,29.8,29.1,29.0,25.6,25.0
13,20.9,21.4,15.0,24.2,29.2,30.3,31.5,29.8,29.1,28.8,25.8,24.9
14,19.6,21.8,24.0,24.0,29.4,29.7,31.3,29.4,29.2,29.0,25.8,24.4
15,19.3,/,23.3,24.3,29.7,30.2,30.5,29.3,29.3,28.8,26.0,23.8
16,19.9,21.5,23.2,24.5,29.9,30.3,30.7,29.6,29.4,28.4,26.1,23.5
17,20.4,20.6,23.6,25.1,29.7,30.5,30.8,29.4,29.6,28.1,26.3,23.3
18,20.1,19.9,23.7,25.8,29.8,30.4,31.2,29.6,29.4,27.9,26.2,23.3
19,20.1,19.8,24.1,26.4,28.7,30.4,31.2,29.5,29.1,27.9,26.4,23.2
20,20.2,19.8,24.4,26.7,27.8,30.5,30.5,29.9,29.4,27.6,26.9,22.9
21,20.2,20.0,24.7,26.8,27.2,30.4,30.4,29.6,29.2,27.7,27.1,22.6
22,19.9,20.3,25.0,26.7,26.2,30.2,30.8,29.0,29.3,27.9,27.1,22.8
23,21.5,20.5,25.3,26.3,26.4,30.2,30.7,28.9,29.5,27.1,26.6,23.1
24,16.6,20.3,25.3,25.6,27.7,30.2,30.8,29.2,29.4,27.1,26.3,23.4
25,20.7,20.9,25.4,25.6,28.5,30.0,31.1,29.4,29.0,27.4,26.1,23.4
26,21.7,21.5,25.8,26.2,28.8,29.8,30.9,28.4,28.8,27.6,25.9,23.0
27,20.0,21.8,26.2,26.8,27.9,30.0,30.7,27.5,28.9,27.7,25.7,22.6
28,20.1,22.2,26.2,26.9,28.3,30.3,30.4,27.7,28.9,27.7,25.3,23.0
29,19.5,22.5,25.7,26.6,29.0,30.8,29.9,28.4,28.9,27.8,24.9,23.6
30,18.8,,25.7,26.9,28.8,30.7,30.1,29.0,28.6,27.5,24.7,22.7
31,18.2,,26.1,,29.9,,29.8,28.9,,27.0,,/
平均,18.3,20.4,17.1,25.6,28.7,30.1,30.7,29.3,29.2,28.1,26.1,23.7
