2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.7,2.8,2.5,3.8,3.6,2.2,4.7,3.8,4.3,2.0,3.7,0.6
2,2.8,2.9,2.2,5.8,3.9,3.5,3.9,3.8,6.2,1.2,3.4,1.2
3,1.6,1.8,1.1,3.5,6.1,2.8,2.7,5.1,4.1,2.8,2.0,2.2
4,2.0,3.3,2.8,2.5,5.5,5.4,4.7,5.4,4.7,4.0,3.0,2.6
5,0.9,3.6,3.7,1.7,5.7,5.8,5.3,6.2,3.3,3.1,2.8,0.6
6,0.3,3.9,2.8,2.8,4.1,6.5,3.3,3.7,5.1,3.5,0.9,2.0
7,1.0,3.6,0.6,5.0,5.2,7.5,4.6,4.2,4.4,2.6,0.9,2.6
8,2.1,3.0,1.0,5.5,5.3,6.7,5.0,7.7,2.1,3.6,0.9,1.3
9,2.3,3.4,1.5,2.9,5.1,7.3,5.7,5.8,3.1,0.0,1.1,1.4
10,1.2,3.0,1.5,3.9,6.0,9.6,1.2,6.0,3.9,0.9,1.0,0.9
11,0.9,2.6,2.4,2.7,3.1,6.5,2.8,3.4,3.5,0.0,2.8,0.7
12,0.0,1.9,3.5,1.2,5.5,4.5,1.1,4.0,4.4,1.7,2.1,0.3
13,0.3,1.4,2.8,3.1,4.0,6.5,3.1,7.0,3.1,2.8,1.6,2.8
14,1.7,0.7,3.8,2.1,3.6,3.6,3.1,5.2,2.8,2.0,2.9,3.2
15,2.6,1.1,2.5,5.4,3.5,6.3,7.2,7.1,2.3,1.2,3.1,1.4
16,1.7,3.0,2.1,5.7,4.9,3.9,3.8,6.5,4.4,0.9,0.6,0.9
17,0.8,3.5,1.4,0.6,4.8,8.2,5.4,6.6,4.4,3.5,0.3,2.0
18,1.4,2.2,2.6,1.2,0.9,3.9,6.2,3.2,3.2,3.8,2.8,2.3
19,2.4,2.9,4.1,2.5,0.8,5.8,2.6,3.5,3.2,3.6,1.7,3.0
20,1.1,3.7,3.8,3.9,1.6,3.4,2.7,4.4,2.4,4.2,0.0,1.3
21,0.4,1.4,3.4,4.4,3.6,0.8,2.6,4.2,3.7,3.6,2.7,0.9
22,0.6,3.7,4.7,4.5,4.2,1.6,3.8,4.8,4.5,3.6,2.0,0.6
23,3.2,3.3,2.0,2.2,0.3,2.5,5.2,2.2,2.0,1.6,1.9,1.8
24,1.2,2.3,1.9,5.2,1.8,3.9,4.0,2.1,3.1,3.1,/,2.8
25,2.4,1.1,2.9,4.4,2.8,1.3,3.0,3.3,2.8,2.5,2.3,2.4
26,2.4,3.6,2.0,4.7,3.0,3.1,3.7,4.1,3.7,2.4,1.2,2.4
27,2.7,3.8,1.3,2.9,3.1,2.0,5.4,2.5,4.6,3.4,0.6,0.6
28,0.6,2.2,0.6,3.4,1.5,2.7,0.3,3.4,0.8,4.1,2.1,1.8
29,1.3,,1.9,1.3,4.4,3.6,2.9,0.0,/,3.4,3.1,1.8
30,2.1,,1.7,1.5,2.8,4.0,3.7,0.9,3.9,2.5,2.9,1.3
31,2.1,,1.9,,1.0,,3.1,3.4,,3.6,,0.6
總和,47.8,75.7,73,100.3,111.7,135.4,116.8,133.5,104,81.2,56.4,50.3
