2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.6,19.4,22.5,23.8,27.4,29.4,27.9,28.9,26.8,26.6,23.9,/
2,20.5,/,23.1,23.9,27.8,29.1,25.9,28.4,/,25.9,23.7,/
3,20.5,18.5,23.8,24.4,27.6,29.3,25.9,28.3,27.6,25.7,24.6,23.0
4,20.6,17.6,24.3,24.6,27.1,29.1,26.3,27.6,27.4,25.2,25.2,22.5
5,/,16.5,24.7,25.0,27.5,29.0,26.3,27.3,28.0,24.6,25.3,23.4
6,21.2,16.4,23.9,24.9,28.0,28.5,26.8,27.4,27.5,25.4,25.2,23.7
7,21.4,16.7,23.4,22.1,28.3,28.9,27.2,28.0,27.2,25.8,25.0,23.6
8,21.8,17.2,21.9,22.5,26.8,29.2,27.2,/,26.8,25.7,25.1,23.3
9,20.4,18.3,19.9,23.1,/,29.7,27.7,28.5,27.0,25.6,24.9,23.3
10,18.9,19.6,20.1,23.2,25.9,29.5,28.0,28.6,27.1,25.7,24.5,23.3
11,/,19.0,20.5,24.9,26.3,28.9,28.2,28.6,27.5,25.8,24.6,23.7
12,17.9,18.4,/,/,26.8,29.5,27.9,28.7,27.8,25.5,24.2,22.9
13,/,18.6,21.6,27.4,27.5,29.1,28.0,27.6,28.0,25.7,24.3,22.2
14,/,19.1,21.3,27.6,27.5,28.0,28.0,27.6,28.2,/,24.3,22.2
15,/,20.2,21.7,26.4,28.0,26.4,27.9,/,26.9,26.4,24.3,22.2
16,/,20.7,22.3,25.7,28.2,27.5,/,27.6,26.9,26.1,24.5,22.7
17,20.7,21.0,22.9,25.5,29.1,27.2,29.0,28.0,27.5,25.7,25.0,22.1
18,20.8,21.1,23.1,/,29.2,26.7,28.7,27.8,27.9,25.7,25.1,21.7
19,21.4,21.4,23.5,26.3,29.0,26.1,28.1,27.6,27.8,25.6,24.9,21.3
20,21.7,21.8,23.8,25.8,29.2,25.6,28.1,27.7,27.7,25.5,24.3,21.0
21,21.6,22.5,22.4,26.4,29.2,26.4,28.5,27.9,27.8,25.5,24.2,21.0
22,22.0,21.6,21.8,26.9,29.1,27.1,27.9,27.5,28.0,25.5,23.8,21.5
23,21.9,21.3,21.7,27.4,29.2,27.7,28.2,25.9,27.6,25.6,23.4,22.7
24,21.4,21.3,21.7,27.0,29.4,28.1,28.2,25.1,27.3,25.6,22.7,22.6
25,21.5,21.5,21.8,26.5,29.6,/,27.7,26.3,27.1,25.5,22.9,23.0
26,21.4,21.4,22.2,25.8,29.1,28.4,27.7,26.3,27.2,25.3,22.3,23.0
27,21.1,21.5,22.6,25.8,29.4,28.1,27.6,25.5,27.4,25.1,23.2,22.7
28,21.2,22.2,22.9,26.2,29.5,28.4,27.4,24.5,27.2,24.2,23.4,21.8
29,20.5,,23.2,26.6,29.6,28.4,27.8,24.5,26.6,23.6,23.6,20.9
30,19.7,,23.1,26.9,29.9,28.1,28.6,24.6,26.6,23.9,23.6,26.3
31,20.0,,/,,29.3,,28.6,25.9,,23.6,,26.3
平均,20.8,19.8,22.5,25.5,28.4,28.2,27.7,27.2,27.4,25.4,24.2,22.8
