2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,9.9,4.4,9.2,2.4,/,3.0,0.6,10.7,/,/
2,/,/,8.4,10.4,8.2,3.8,/,5.9,/,9.6,/,/
3,/,/,8.9,9.4,8.2,4.7,/,3.7,/,9.6,/,0.0
4,/,/,8.8,9.5,8.5,1.3,/,1.4,/,10.8,/,4.6
5,/,/,9.7,10.1,9.0,7.9,/,0.6,/,10.8,/,0.0
6,/,0.9,7.8,8.9,8.2,10.2,0.0,0.4,/,10.9,/,/
7,/,5.3,0.4,8.3,8.1,9.4,/,0.3,/,9.8,/,5.6
8,/,5.4,0.1,10.4,10.1,6.5,/,0.0,/,8.6,/,1.5
9,/,3.1,7.8,9.1,10.7,11.0,/,0.0,/,10.7,/,2.2
10,/,2.6,8.4,9.5,8.7,11.6,/,0.0,/,10.9,/,8.8
11,/,/,7.3,4.8,7.1,11.0,10.5,/,/,10.2,7.9,/
12,/,/,9.1,0.3,9.7,10.2,9.9,/,/,10.4,8.6,/
13,/,/,10.0,2.0,8.3,8.9,4.6,/,/,5.9,7.6,/
14,/,/,6.3,8.2,9.0,3.2,4.3,/,/,6.2,8.3,/
15,/,/,1.6,9.2,8.3,0.0,2.2,/,/,8.0,9.2,/
16,/,/,5.1,9.7,1.1,5.7,1.9,/,/,10.1,8.2,/
17,/,/,6.1,9.5,6.6,1.3,6.8,/,/,10.0,9.9,0.0
18,/,/,5.6,10.0,6.3,6.6,9.3,/,/,10.3,8.4,2.3
19,/,/,6.0,9.3,4.7,9.5,9.5,/,/,10.6,7.4,7.5
20,/,/,7.4,10.1,6.4,10.5,9.7,/,/,9.8,8.6,3.2
21,/,3.3,6.2,8.5,7.6,9.8,6.5,/,/,10.2,9.2,7.7
22,/,2.9,9.5,1.8,8.4,11.6,4.5,/,/,10.8,8.7,8.3
23,/,4.5,7.9,0.8,9.9,7.9,5.5,/,/,10.7,7.0,8.6
24,/,1.5,8.1,5.6,5.3,9.8,7.2,/,/,10.1,8.1,7.6
25,/,2.4,8.6,7.5,4.8,11.0,8.5,/,/,10.4,9.9,0.8
26,/,4.5,0.0,8.4,6.4,10.9,6.4,/,/,10.1,9.5,4.8
27,/,7.2,9.2,3.6,6.6,11.1,9.6,/,/,10.5,9.2,5.9
28,/,8.2,8.5,5.8,6.9,8.9,8.5,/,/,10.6,9.6,4.8
29,/,,6.7,10.3,7.2,7.7,4.7,/,/,10.4,9.3,6.6
30,/,,7.1,10.3,3.8,8.6,5.9,/,/,10.5,8.7,5.8
31,/,,9.4,,9.2,,7.7,/,,9.8,,2.5
總和,/,51.8,215.9,225.7,232.5,233,143.7,15.3,0.6,308,173.3,99.1
