2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,26.8,19.0,31.3,29.5,34.6,35.7,33.9,34.8,33.7,31.1,27.4,/
2,26.5,/,31.2,30.4,35.4,34.6,24.9,32.4,/,31.0,27.2,/
3,26.8,17.8,33.6,32.0,34.7,36.1,27.1,33.8,33.4,30.7,33.0,32.9
4,24.7,16.4,33.2,30.9,31.8,35.5,30.4,35.6,33.9,30.3,30.7,31.9
5,/,12.6,33.7,31.1,35.2,36.0,29.9,35.7,34.4,31.7,32.9,32.0
6,22.6,18.9,27.2,31.2,34.9,35.9,32.9,35.2,33.3,31.6,30.9,30.6
7,25.6,17.8,28.1,21.4,34.8,35.4,32.0,33.7,33.4,33.2,31.5,30.2
8,27.7,20.5,21.9,28.4,31.8,34.8,35.8,/,32.5,32.5,31.8,27.5
9,21.3,24.9,18.9,29.1,/,35.5,34.0,34.4,33.1,31.1,31.1,28.7
10,17.6,29.3,25.4,30.9,29.1,34.6,33.8,34.6,30.7,31.2,29.2,29.9
11,/,18.9,26.3,34.2,30.4,31.3,33.4,34.0,32.9,29.9,31.0,29.5
12,20.9,20.5,/,/,31.3,34.0,32.8,34.2,34.0,29.6,30.2,25.3
13,/,24.1,28.5,33.9,32.8,35.1,34.1,31.6,33.7,31.5,30.7,26.4
14,/,28.5,30.0,33.8,33.7,30.8,34.1,32.9,34.0,/,30.6,28.0
15,/,31.9,30.0,32.9,34.1,30.0,34.4,/,29.9,32.1,30.3,28.0
16,/,27.5,30.1,30.8,31.3,31.7,/,33.4,32.2,32.8,31.1,29.9
17,28.2,26.8,29.2,31.1,34.9,29.9,36.5,31.0,34.2,31.1,30.2,25.1
18,29.0,29.4,29.4,/,34.2,28.9,35.5,32.0,33.6,31.1,31.1,26.2
19,28.0,30.9,30.8,32.2,33.9,27.1,34.7,30.3,33.4,30.4,31.0,26.6
20,27.3,30.9,31.3,32.1,34.4,27.9,33.3,32.8,34.3,31.2,28.5,29.5
21,27.0,29.0,26.0,33.8,34.0,33.0,33.8,31.8,34.7,31.2,31.5,29.7
22,30.6,25.5,25.8,34.7,34.7,32.6,31.9,30.9,34.6,30.1,28.9,30.8
23,26.9,26.1,27.7,34.8,35.2,33.7,33.8,26.4,34.4,31.2,28.8,29.7
24,27.3,24.6,28.7,30.4,34.6,33.6,33.6,24.9,33.9,30.2,29.3,28.5
25,27.3,29.6,28.1,29.1,34.7,/,34.1,32.3,32.8,31.2,28.8,30.6
26,29.2,25.9,28.8,28.0,34.3,34.7,34.5,29.0,33.1,31.3,23.3,29.9
27,26.0,28.5,29.9,31.4,35.4,34.0,33.4,25.7,33.7,29.8,28.5,27.0
28,29.2,30.1,30.1,30.2,35.7,33.9,33.7,24.3,32.9,29.1,27.7,26.4
29,19.7,,30.1,31.9,35.4,33.6,34.7,25.5,31.9,29.3,28.5,24.1
30,20.5,,29.6,33.9,35.2,33.5,34.1,25.8,30.3,31.4,28.9,24.4
31,25.1,,/,,36.5,,34.4,33.0,,25.2,,24.5
平均,25.7,24.7,28.8,31.2,34,33.2,33.2,31.4,33.2,30.8,29.8,28.4
