2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,1.0,4.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,24.5,0.0,5.0,0.0
3,0.0,0.0,0.0,0.0,43.0,0.0,0.0,3.5,45.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,28.5,5.0,9.5,16.5,0.0,0.0,0.0,0.0
5,0.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.0,0.0,0.0,11.5
6,0.0,0.0,0.0,0.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.5
7,0.0,1.0,0.0,2.0,0.0,0.0,0.0,58.0,3.0,0.0,0.0,0.5
8,0.0,3.0,0.0,0.0,0.0,54.5,0.0,12.0,0.5,5.0,0.0,0.5
9,0.0,0.0,1.0,0.5,0.0,96.5,0.0,32.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.5,308.5,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,1.0,0.0,37.5,176.5,0.0,33.0,0.0,0.0,0.0,0.0
12,0.0,0.0,4.5,0.0,0.0,232.5,0.0,29.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.5,0.0,0.0,80.5,0.0,0.0,17.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,4.5,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,51.5,5.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6.5,0.0,0.0,8.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,6.5,37.0,1.0,0.0,6.5,0.0,0.0,28.0,0.0
18,0.0,0.0,0.0,0.0,7.5,13.5,0.0,94.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,45.0,140.5,23.5,14.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,62.0,121.5,0.0,23.5,0.0,0.0,0.0,0.0
21,0.0,4.0,0.0,3.0,0.0,48.5,3.0,34.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,13.0,2.5,0.5,0.0,0.0,0.0,0.0
23,0.5,0.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,1.0,6.0
24,0.0,0.0,0.0,0.0,0.0,0.5,10.0,26.5,5.0,0.0,0.5,0.0
25,0.0,0.0,0.0,2.5,0.0,0.0,8.0,17.5,2.5,0.0,0.0,0.0
26,0.0,0.0,0.0,19.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,33.0,1.5,0.5,19.5,19.5,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,7.5,12.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,23.5,0.0,14.0,33.5,13.0,0.0,0.0,0.0
30,0.0,,0.0,21.0,0.5,0.0,4.5,0.0,0.0,0.0,0.5,2.0
31,0.0,,0.0,,0.0,,4.0,10.5,,0.5,,0.0
總和,1,14.5,7,95.5,307,1468,126,525.5,167,5.5,36,25
