2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,13.7,18.2,18.1,23.5,25.1,25.0,26.0,24.4,23.4,21.3,/
2,15.7,/,20.2,18.4,22.7,24.8,24.1,26.0,/,21.5,21.2,/
3,16.3,10.6,21.3,19.2,22.4,23.5,24.6,25.9,23.7,21.2,22.0,18.3
4,17.1,9.1,22.5,19.9,22.6,24.6,25.5,24.5,25.3,20.7,23.1,18.0
5,/,7.2,22.1,20.6,21.7,24.5,24.9,24.0,25.9,19.5,22.9,20.7
6,19.2,7.5,20.3,20.3,23.1,24.5,25.1,24.1,25.4,22.0,22.8,22.2
7,18.9,11.1,18.5,13.8,22.6,25.5,25.0,25.9,24.7,23.0,22.1,21.6
8,19.6,13.6,16.0,14.5,24.1,24.8,24.3,/,24.6,23.4,22.3,19.5
9,14.4,15.3,12.9,14.7,/,25.2,25.6,24.9,24.9,23.6,22.0,19.5
10,12.0,16.9,11.8,16.9,23.7,25.8,24.9,25.4,25.5,23.9,22.0,19.9
11,/,14.5,12.3,21.3,23.0,26.7,25.6,25.3,25.8,23.6,21.2,21.1
12,7.7,12.5,/,/,22.7,24.4,25.0,24.6,25.5,23.4,20.2,18.4
13,/,12.2,13.3,23.3,23.3,23.9,25.7,25.5,25.9,22.8,20.8,17.2
14,/,12.7,13.6,23.6,23.4,25.4,24.8,25.4,25.3,/,21.2,17.9
15,/,16.3,17.6,22.3,24.4,25.4,25.2,/,25.0,23.6,20.9,18.9
16,/,18.6,19.7,20.1,26.0,25.4,/,25.7,25.5,23.2,21.5,20.0
17,18.8,18.0,19.2,18.9,24.7,25.2,25.9,26.0,25.7,23.2,23.0,17.0
18,19.8,17.2,19.3,/,24.3,25.4,26.2,25.8,25.8,23.1,22.8,16.4
19,20.0,17.1,20.0,19.8,24.1,24.5,25.2,25.8,24.6,23.2,22.2,16.1
20,19.2,18.3,20.2,20.2,24.4,24.5,25.6,25.8,24.5,22.3,20.9,14.1
21,19.0,18.8,14.4,20.4,24.4,25.1,25.8,26.0,24.5,22.1,21.0,16.1
22,18.6,17.0,13.0,22.2,23.7,25.8,25.6,25.9,25.3,22.2,20.1,18.9
23,17.4,16.9,13.1,23.7,23.6,25.4,26.0,23.8,25.1,22.3,18.5,21.6
24,16.4,17.8,11.0,22.8,24.7,25.3,26.3,24.0,24.4,23.3,18.4,19.9
25,16.2,17.6,13.9,23.3,24.6,/,24.8,25.7,24.4,22.8,18.2,19.8
26,15.8,16.9,15.9,23.2,23.8,25.4,25.3,25.1,24.9,22.0,18.3,20.7
27,15.4,16.6,17.0,22.1,24.4,25.0,25.8,24.0,24.5,21.9,19.5,19.0
28,16.9,18.8,17.6,22.3,24.8,25.0,25.3,23.2,23.9,18.7,21.1,15.8
29,15.2,,17.8,22.5,25.9,25.6,25.4,23.4,21.7,17.6,21.0,13.0
30,14.4,,18.4,22.7,25.7,25.7,25.6,24.0,22.7,18.4,20.2,13.6
31,15.0,,/,,23.6,,26.3,24.1,,21.3,,15.9
平均,16.5,14.9,16.9,20.4,23.9,25.1,25.3,25,24.8,22.1,21.1,18.3
