2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.0,1.2,0.9,0.8,1.1,1.0,1.3,2.8,1.1,0.6,0.9,0.8
2,0.9,1.4,1.0,1.0,1.3,1.5,1.1,3.3,1.0,0.8,0.6,1.2
3,1.1,1.3,0.9,1.5,1.7,1.6,1.2,1.7,1.1,0.9,0.5,1.1
4,1.2,1.2,1.1,1.0,1.0,1.4,0.9,1.5,0.7,0.6,0.8,0.6
5,1.3,1.3,2.1,1.4,1.7,0.9,1.2,0.8,0.8,0.5,0.7,1.6
6,1.4,2.8,1.3,0.7,1.6,1.1,1.5,1.5,0.8,0.6,0.5,0.6
7,1.0,1.1,1.4,0.8,1.3,1.4,1.7,0.9,1.1,0.8,0.6,0.5
8,1.4,1.5,1.3,1.0,1.1,1.0,1.2,1.5,1.0,0.8,0.5,0.9
9,1.2,1.0,1.4,0.8,1.3,0.5,1.2,1.4,1.1,0.9,0.8,1.0
10,0.9,1.3,1.2,1.8,1.2,0.8,1.3,1.0,1.3,1.0,0.5,0.6
11,0.9,1.5,1.3,1.4,1.2,1.9,1.2,1.4,1.1,1.0,1.3,0.9
12,0.7,1.4,1.2,1.6,1.1,2.1,1.3,1.1,0.6,1.3,0.6,0.6
13,0.9,1.3,1.1,1.1,1.2,1.6,1.2,0.7,1.2,0.6,1.0,0.7
14,0.7,0.9,1.1,1.5,1.0,2.5,1.1,0.9,1.0,1.0,0.6,0.9
15,1.6,0.8,0.9,1.1,0.9,2.8,1.1,0.8,1.4,0.9,0.6,0.5
16,2.9,1.0,1.5,1.4,1.0,1.6,1.2,1.0,0.9,0.8,0.6,0.9
17,1.2,1.8,2.0,0.9,1.1,1.2,1.2,1.8,1.3,1.0,1.4,0.9
18,0.9,1.7,1.2,1.3,1.1,2.1,1.2,0.9,0.7,1.1,0.9,1.4
19,1.7,1.1,1.2,1.0,1.1,3.0,1.2,0.9,0.6,0.5,0.8,0.9
20,1.0,0.9,1.1,1.4,1.4,4.2,1.1,0.9,0.7,0.4,0.7,0.7
21,1.1,0.9,1.1,1.1,0.8,1.6,1.3,1.5,0.7,0.6,0.5,0.8
22,1.3,0.8,1.2,0.7,1.0,1.6,1.3,0.8,1.0,0.8,0.9,1.2
23,1.4,1.0,1.8,1.5,0.9,1.4,1.2,0.9,0.9,0.6,1.3,1.2
24,1.1,1.1,1.5,2.1,0.9,1.4,1.2,3.9,0.9,0.7,0.5,0.7
25,1.2,1.1,1.0,1.3,0.9,1.2,0.8,2.5,0.9,0.6,0.4,1.0
26,1.1,1.5,1.2,1.7,1.4,1.7,1.2,0.7,1.0,0.4,0.9,0.4
27,1.2,1.3,1.4,1.4,1.5,1.3,1.1,1.8,1.0,0.4,0.4,1.1
28,1.3,2.3,1.0,1.1,1.1,1.5,1.1,2.2,1.8,0.5,0.6,1.2
29,1.3,1.1,1.3,1.3,1.3,2.3,1.1,0.9,0.8,0.4,1.1,0.7
30,1.1,,1.0,1.3,1.5,1.9,1.0,0.9,0.9,0.5,0.6,2.2
31,1.4,,1.8,,1.7,,0.8,0.9,,0.9,,1.0
平均,1.2,1.3,1.3,1.2,1.2,1.7,1.2,1.4,1,0.7,0.7,0.9
