2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1020.2,1017.3,1013.7,1006.5,1010.1,1005.1,1006.2,,,,,
2,1018.0,1016.4,1015.3,1007.9,1011.3,1006.0,1005.9,,,,,
3,1018.1,1018.5,1016.3,1008.3,1011.3,1005.2,1006.0,,,,,
4,1016.6,1019.0,1015.7,1010.2,1009.3,1002.9,1005.8,,,,,
5,1015.1,1017.1,1013.9,1013.0,1010.8,1003.7,1005.0,,,,,
6,1015.0,1015.6,1013.5,1014.2,1011.8,1005.3,1007.6,,,,,
7,1015.2,1014.9,1014.7,1013.4,1011.0,1008.0,,,,,,
8,1017.8,1015.3,1016.0,1011.0,1007.7,1007.1,,,,,,
9,1018.8,1015.5,1016.1,1012.8,1007.7,1006.0,,,,,,
10,1018.3,1012.7,1016.7,1014.7,1007.7,1005.2,,,,,,
11,1018.8,1007.6,1017.1,1015.4,1007.4,1007.2,,,,,,
12,1017.5,1010.7,1015.8,1014.2,1007.0,1008.3,,,,,,
13,1015.3,1012.0,1014.9,1011.4,1007.3,1008.2,,,,,,
14,1014.5,1011.4,1013.3,1010.3,1007.1,1005.8,,,,,,
15,1013.2,1011.5,1012.2,1009.6,1007.2,1003.2,,,,,,
16,1013.6,1012.9,1010.5,1010.2,1007.8,1006.0,,,,,,
17,1018.0,1016.5,1009.9,1010.8,1008.4,1006.2,,,,,,
18,1017.9,1019.9,1010.4,1010.3,1008.3,1005.4,,,,,,
19,1015.9,1020.0,1010.3,1009.5,1006.9,1003.7,,,,,,
20,1014.8,1017.9,1008.3,1008.8,1006.9,1002.2,,,,,,
21,1012.5,1016.1,1013.8,1008.3,1006.8,1002.4,,,,,,
22,1008.7,1013.7,1017.8,1005.3,1005.8,1003.6,,,,,,
23,1011.2,1010.5,1017.3,1004.6,1006.6,1005.9,,,,,,
24,1013.3,1010.9,1014.0,1007.3,1007.7,1006.4,,,,,,
25,1014.5,1008.5,1013.4,1009.7,1008.0,1006.0,,,,,,
26,1013.7,1007.1,1012.9,1012.0,1007.6,1007.2,,,,,,
27,1013.8,1011.2,1010.1,1012.7,1007.2,1006.7,,,,,,
28,1015.9,1012.7,1007.1,1012.4,1007.6,1004.8,,,,,,
29,1017.8,,1006.1,1009.8,1005.1,1005.0,,,,,,
30,1019.2,,1004.8,1009.4,1004.4,1005.8,,,,,,
31,1019.5,,1005.3,,1004.1,,,,,,,
平均,1015.9,1014.1,1012.8,1010.5,1007.9,1005.5,1006.1, , , , , 
