2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,337.5,360.0,90.0,360.0,/,360.0,/,45.0,22.5,22.5,22.5
2,360.0,360.0,360.0,202.5,202.5,/,202.5,/,90.0,157.5,360.0,360.0
3,360.0,360.0,360.0,45.0,360.0,/,202.5,67.5,112.5,135.0,45.0,22.5
4,315.0,360.0,360.0,292.5,292.5,/,337.5,270.0,360.0,202.5,360.0,270.0
5,22.5,292.5,202.5,270.0,202.5,/,360.0,337.5,180.0,292.5,360.0,337.5
6,337.5,337.5,337.5,202.5,180.0,/,45.0,360.0,180.0,315.0,360.0,180.0
7,292.5,360.0,360.0,202.5,202.5,/,22.5,360.0,157.5,22.5,337.5,/
8,360.0,337.5,202.5,360.0,225.0,/,157.5,337.5,22.5,157.5,360.0,/
9,360.0,360.0,22.5,337.5,202.5,/,180.0,360.0,360.0,22.5,22.5,/
10,22.5,337.5,22.5,360.0,180.0,/,180.0,337.5,225.0,45.0,22.5,/
11,360.0,360.0,360.0,337.5,360.0,/,135.0,22.5,202.5,360.0,337.5,/
12,22.5,180.0,45.0,202.5,22.5,/,157.5,157.5,337.5,22.5,180.0,/
13,90.0,22.5,360.0,45.0,360.0,/,202.5,225.0,337.5,22.5,/,/
14,360.0,22.5,337.5,337.5,22.5,/,225.0,202.5,157.5,22.5,247.5,/
15,22.5,360.0,337.5,202.5,337.5,/,292.5,202.5,202.5,22.5,45.0,/
16,360.0,22.5,22.5,22.5,22.5,/,292.5,/,337.5,247.5,22.5,/
17,22.5,315.0,45.0,360.0,180.0,/,360.0,180.0,22.5,360.0,22.5,/
18,337.5,337.5,202.5,360.0,337.5,/,360.0,135.0,45.0,22.5,360.0,/
19,337.5,360.0,337.5,360.0,292.5,/,360.0,22.5,45.0,135.0,360.0,/
20,22.5,360.0,90.0,337.5,292.5,22.5,22.5,360.0,360.0,45.0,360.0,/
21,360.0,360.0,22.5,202.5,22.5,337.5,22.5,22.5,22.5,202.5,360.0,/
22,22.5,360.0,360.0,292.5,135.0,180.0,337.5,360.0,360.0,202.5,22.5,/
23,337.5,22.5,360.0,45.0,202.5,22.5,360.0,/,360.0,292.5,337.5,/
24,337.5,22.5,22.5,202.5,157.5,202.5,22.5,45.0,45.0,247.5,180.0,/
25,360.0,360.0,292.5,22.5,157.5,202.5,360.0,22.5,270.0,360.0,225.0,/
26,22.5,360.0,22.5,180.0,202.5,22.5,45.0,180.0,67.5,337.5,360.0,/
27,337.5,360.0,337.5,360.0,202.5,360.0,/,45.0,315.0,292.5,337.5,/
28,337.5,360.0,360.0,360.0,202.5,202.5,/,22.5,157.5,292.5,337.5,/
29,360.0,180.0,360.0,202.5,292.5,202.5,/,360.0,180.0,202.5,360.0,/
30,337.5,,202.5,337.5,22.5,22.5,/,360.0,22.5,247.5,22.5,247.5
31,360.0,,360.0,,292.5,,/,292.5,,360.0,,/
平均,254.8,281.6,239.5,237.8,210.5,161.6,215.5,209.2,186,182.9,232,205.7
