2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.5,5.2,5.8,5.3,6.4,4.8,6.3,,,,,
2,4.0,4.7,6.0,7.1,5.9,6.5,6.0,,,,,
3,5.9,5.6,5.2,6.0,3.5,7.3,6.6,,,,,
4,5.8,7.0,6.5,4.6,10.2,8.0,6.5,,,,,
5,5.4,5.6,4.7,4.5,7.0,11.4,8.1,,,,,
6,3.4,5.6,6.3,4.3,6.4,8.4,7.5,,,,,
7,5.2,5.1,6.6,2.6,6.9,9.2,,,,,,
8,5.9,6.5,6.0,6.9,7.3,6.3,,,,,,
9,3.6,5.4,6.4,4.1,6.2,7.5,,,,,,
10,4.9,4.2,5.4,6.1,5.5,6.5,,,,,,
11,6.6,9.5,5.9,7.4,6.8,6.2,,,,,,
12,5.6,5.2,6.1,6.4,7.0,6.8,,,,,,
13,5.1,5.2,6.1,7.5,6.8,6.3,,,,,,
14,6.3,6.8,5.2,5.7,7.8,8.3,,,,,,
15,5.1,6.9,5.8,6.9,9.8,5.9,,,,,,
16,4.3,6.1,6.5,6.0,7.0,4.8,,,,,,
17,5.7,5.6,6.6,6.9,6.5,7.4,,,,,,
18,5.0,6.4,5.2,7.5,7.4,7.5,,,,,,
19,5.4,6.6,5.6,5.5,9.5,5.1,,,,,,
20,4.9,5.8,5.7,6.7,7.3,6.0,,,,,,
21,4.5,5.4,5.4,4.9,6.5,7.1,,,,,,
22,6.8,6.2,4.1,6.5,7.3,7.2,,,,,,
23,4.8,6.1,4.5,8.4,7.3,7.0,,,,,,
24,6.3,4.9,7.2,8.0,6.6,5.9,,,,,,
25,6.6,6.3,5.2,6.5,7.9,7.8,,,,,,
26,6.8,6.8,6.2,6.1,6.1,5.8,,,,,,
27,4.3,6.5,6.8,6.1,8.4,4.4,,,,,,
28,8.3,5.7,7.1,4.9,8.1,7.9,,,,,,
29,5.9,,5.4,4.5,7.4,8.5,,,,,,
30,5.1,,6.9,6.5,6.5,5.3,,,,,,
31,5.8,,6.5,,4.8,,,,,,,
平均,5.4,6,5.9,6,7,6.9,6.8, , , , , 
