2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.1,6.5,7.3,6.3,4.3,8.4,7.6,5.7,6.0,4.3,4.9,3.7
2,4.2,3.6,6.5,5.4,7.5,/,8.9,/,5.7,6.2,5.5,3.2
3,8.2,5.4,5.7,5.8,7.4,/,8.6,3.7,5.0,6.9,4.8,4.2
4,4.8,6.7,3.3,5.4,7.1,/,6.4,5.8,8.5,5.9,6.3,4.6
5,5.1,5.9,8.2,5.0,8.4,/,3.9,8.6,7.0,5.4,5.9,5.0
6,6.9,7.3,6.3,10.3,7.3,/,7.8,11.4,7.1,6.5,5.6,3.8
7,5.9,5.0,5.4,9.1,6.0,/,6.1,9.6,10.1,6.1,5.4,2.8
8,8.2,5.3,6.2,6.4,7.5,/,29.5,7.7,6.0,9.9,7.1,/
9,4.7,5.8,6.5,5.2,8.9,/,15.4,6.6,5.8,7.5,5.1,/
10,4.7,2.9,5.7,12.2,11.1,/,12.8,8.8,5.7,3.6,6.3,/
11,8.2,10.0,4.8,10.1,5.6,/,11.5,7.7,7.9,6.5,3.8,/
12,4.5,8.5,5.3,6.3,6.6,/,10.4,7.4,12.3,6.1,5.4,/
13,5.4,5.6,10.0,9.2,11.1,/,7.6,3.9,5.5,5.2,4.3,/
14,3.9,6.5,7.7,6.7,8.7,/,7.9,9.9,30.0,5.1,4.6,/
15,4.7,5.1,3.1,6.9,10.7,/,6.8,8.8,13.4,5.3,4.9,/
16,4.6,4.0,3.8,8.2,5.9,/,6.6,14.5,9.5,5.7,5.0,/
17,7.0,4.4,4.8,5.4,6.2,/,6.6,13.3,6.4,4.8,3.7,/
18,7.2,6.1,9.6,8.9,6.9,/,8.9,5.7,6.0,6.4,3.9,/
19,3.9,6.0,7.6,4.3,5.9,/,8.5,7.2,9.6,5.1,5.3,/
20,4.0,5.9,4.7,6.2,6.4,1.7,4.4,8.2,7.4,8.0,9.8,/
21,5.7,5.0,7.0,8.6,3.4,6.3,6.2,6.5,8.8,12.6,4.9,/
22,5.0,4.8,4.9,7.0,9.3,6.6,7.3,7.9,6.1,9.4,4.7,/
23,8.6,4.0,4.5,7.1,7.9,7.8,7.1,6.3,6.7,7.3,6.8,/
24,9.0,2.9,3.7,7.8,7.8,7.7,9.5,5.7,5.5,5.7,6.8,/
25,5.2,4.0,4.5,7.1,7.0,7.7,9.4,5.1,6.2,4.7,4.5,/
26,4.5,5.1,5.9,7.1,7.3,7.9,7.3,6.1,6.8,5.4,6.5,/
27,3.9,7.7,7.4,7.6,9.8,6.7,6.8,7.3,27.8,4.7,7.0,/
28,9.2,6.4,6.6,6.0,7.4,11.5,/,7.9,17.0,5.2,3.7,/
29,7.6,8.1,5.9,6.7,8.4,11.5,/,7.4,11.6,5.8,3.9,/
30,5.5,,5.8,6.3,7.8,6.7,/,3.9,7.1,7.0,4.0,1.8
31,4.2,,7.4,,8.2,,/,5.3,,6.2,,1.9
平均,5.8,5.7,6,7.2,7.5,7.5,8.9,7.5,9.3,6.3,5.3,3.4
