2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.5,/,20.7,18.6,27.3,28.0,29.3,25.9,25.6,28.8,23.5,/
2,22.6,/,20.2,20.1,28.7,29.3,27.8,26.8,27.2,28.7,24.2,/
3,22.5,/,20.0,21.3,29.1,29.4,28.7,28.0,28.1,28.2,25.6,23.6
4,22.8,/,22.4,22.3,29.5,26.9,27.3,27.9,28.2,29.1,24.9,21.5
5,23.2,/,23.0,23.9,30.1,30.5,29.4,29.2,28.0,29.1,23.6,17.4
6,23.6,21.6,23.2,25.1,29.8,31.6,27.7,29.6,28.7,28.8,23.7,/
7,23.7,20.2,19.9,25.3,29.7,31.1,27.5,29.5,28.5,28.5,25.5,22.2
8,24.7,20.9,17.5,26.3,29.8,28.3,28.6,29.3,28.8,27.5,25.6,17.7
9,23.1,17.0,21.1,26.7,30.2,28.6,28.7,29.3,29.4,29.2,25.8,16.8
10,22.2,15.6,23.2,27.8,30.0,29.6,29.2,29.2,28.6,29.5,25.6,18.4
11,22.2,14.6,23.2,27.1,30.1,29.9,29.5,29.7,28.8,29.2,24.5,/
12,22.3,17.2,24.6,24.3,30.4,30.2,28.4,29.8,29.6,29.0,24.1,/
13,22.5,17.9,25.9,22.3,30.2,28.9,28.1,29.7,29.5,25.9,24.7,/
14,20.3,19.4,22.6,25.7,30.8,26.0,28.7,29.6,29.6,24.5,25.3,/
15,20.3,19.1,21.1,26.9,29.8,24.5,28.6,29.8,29.5,24.5,25.4,/
16,20.2,19.2,21.6,28.2,26.7,26.1,27.4,28.2,29.2,27.8,25.4,/
17,20.8,20.9,23.2,28.9,27.1,25.4,28.0,29.2,29.1,28.1,25.8,15.6
18,22.2,22.2,23.8,29.2,28.2,27.0,29.0,29.5,29.3,27.7,26.2,19.3
19,23.6,22.5,25.1,29.2,27.0,28.5,29.3,29.7,27.5,27.3,23.2,18.7
20,20.6,24.3,25.7,29.2,26.6,28.8,29.2,29.5,28.4,26.5,23.6,17.8
21,18.9,24.4,25.7,29.2,28.3,29.2,29.0,29.0,28.9,23.6,23.9,18.2
22,19.3,24.2,24.9,24.3,29.9,29.8,28.2,27.1,29.5,23.8,23.4,18.3
23,20.3,25.2,25.2,22.8,30.3,29.0,28.5,27.8,30.0,23.7,21.1,18.9
24,20.4,19.6,25.3,25.5,28.8,29.1,27.8,26.9,30.1,24.6,20.0,20.3
25,20.0,20.7,24.5,27.4,28.1,29.3,27.7,28.4,29.4,24.7,21.9,19.7
26,19.1,19.7,17.9,28.9,28.5,29.5,27.3,27.9,30.0,24.7,23.5,21.2
27,20.5,20.6,22.1,26.1,28.8,29.6,28.7,27.4,30.2,24.0,23.8,19.8
28,21.0,20.8,22.0,23.0,28.7,29.3,28.9,27.6,29.7,23.8,24.4,20.5
29,22.7,,23.5,25.2,29.8,27.0,26.5,28.3,28.2,24.3,23.9,21.0
30,22.7,,24.0,25.7,28.0,27.7,28.0,28.3,28.8,23.1,23.7,20.3
31,20.7,,25.0,,30.2,,26.0,27.1,,23.0,,18.8
平均,21.7,20.3,22.8,25.6,29,28.6,28.3,28.6,28.9,26.5,24.2,19.4
