2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.0,/,15.7,15.3,21.1,26.6,24.4,23.9,23.2,25.3,18.1,/
2,19.6,/,15.3,14.4,23.3,27.7,24.0,24.0,24.7,25.2,19.9,/
3,20.5,/,15.1,15.4,24.5,26.7,23.6,24.3,24.4,25.6,22.2,20.2
4,20.1,/,17.0,15.4,24.5,25.1,24.6,25.0,24.5,25.6,20.6,17.6
5,19.8,/,17.3,17.8,25.3,25.9,23.9,24.8,24.4,26.1,19.6,17.1
6,20.6,17.4,18.8,19.0,25.9,26.1,24.9,26.0,25.2,24.4,21.3,/
7,21.0,15.4,17.6,22.2,25.4,27.7,24.1,26.2,25.0,24.5,21.2,18.4
8,22.3,16.6,16.4,21.0,25.1,24.4,24.2,26.1,25.3,25.6,21.2,14.3
9,20.6,14.1,16.8,21.9,25.1,24.2,24.8,25.2,25.6,25.2,23.2,13.8
10,19.5,12.8,17.3,22.8,25.2,24.7,25.1,26.0,25.3,25.1,22.3,13.4
11,19.7,13.1,19.4,23.9,26.4,25.2,25.0,25.8,24.9,25.5,22.9,/
12,19.8,13.4,20.6,21.8,25.1,24.6,23.0,26.4,25.3,26.0,22.0,/
13,19.9,12.7,21.9,19.0,26.1,24.4,22.8,26.2,26.5,23.1,22.3,/
14,18.7,13.5,19.6,21.7,26.5,23.6,24.4,25.2,25.3,23.0,21.6,/
15,18.2,13.2,19.0,21.9,25.6,23.3,24.7,26.0,26.3,23.4,22.8,/
16,17.4,13.6,18.4,23.3,24.5,23.2,24.7,23.6,24.7,24.1,21.2,/
17,17.9,14.6,19.5,23.6,24.0,23.8,24.4,24.3,25.8,24.4,21.4,15.4
18,18.0,16.4,19.4,25.6,25.0,23.2,25.2,26.1,25.6,22.8,21.5,14.6
19,20.5,16.2,21.6,24.4,23.9,24.0,24.6,26.2,24.7,24.4,20.0,15.4
20,16.8,19.6,22.2,24.5,23.9,24.6,24.9,26.5,24.8,23.6,19.2,14.3
21,15.8,21.8,21.9,25.4,24.3,24.4,25.4,26.5,25.0,21.6,19.4,12.4
22,16.1,19.7,21.1,21.0,26.6,24.6,26.2,24.4,25.5,19.3,20.4,13.7
23,17.9,19.2,20.2,21.4,26.4,25.6,25.4,24.3,25.8,18.4,18.4,13.9
24,17.6,17.1,22.2,22.1,26.9,24.4,24.5,23.8,25.9,19.8,17.6,14.4
25,16.7,16.1,19.0,23.5,25.5,24.5,23.8,23.9,26.0,20.3,16.6,17.9
26,14.7,16.3,16.6,24.4,25.4,25.2,24.4,25.7,26.0,20.7,19.5,17.4
27,16.5,15.2,17.7,19.5,26.0,25.5,24.1,23.5,26.1,20.0,19.8,16.0
28,16.7,15.3,16.7,19.4,25.8,25.9,25.7,22.7,27.1,19.7,19.8,16.8
29,18.5,,19.8,19.9,26.9,22.8,23.2,23.8,25.4,19.8,20.4,16.0
30,19.5,,18.0,20.0,26.0,23.6,24.2,25.3,24.8,17.9,20.3,15.9
31,17.6,,17.4,,26.3,,22.5,25.3,,17.9,,15.1
平均,18.6,15.8,18.7,21.1,25.2,24.9,24.4,25.1,25.3,22.8,20.6,15.6
