2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.9,1.1,0.9,1.2,1.4,1.3,1.4,1.3,1.1,0.7,1.1,/
2,0.8,/,1.1,0.8,1.1,1.0,1.4,0.9,/,1.0,0.8,/
3,0.8,1.2,0.9,0.8,1.3,1.3,1.3,0.8,1.1,0.9,1.0,0.9
4,1.2,1.3,1.2,1.0,0.9,1.4,1.1,1.1,1.1,2.0,0.8,0.9
5,/,1.9,1.3,1.1,1.4,1.3,1.1,1.3,0.9,1.6,1.1,0.9
6,0.7,1.4,1.1,1.5,1.7,1.1,0.9,1.2,0.8,0.7,0.6,0.8
7,0.9,1.2,1.0,1.0,1.0,0.9,1.6,1.0,1.2,1.0,0.7,1.0
8,1.2,1.0,1.6,1.1,1.1,1.1,0.9,/,0.9,0.8,1.1,0.8
9,1.4,1.0,0.9,1.1,/,1.0,1.5,1.4,1.2,0.9,0.8,1.2
10,1.0,1.2,0.9,1.2,1.1,1.6,1.5,1.0,1.0,0.5,0.8,1.0
11,/,1.4,1.3,1.4,0.9,1.0,1.8,1.1,0.9,1.0,0.7,1.0
12,1.2,1.0,/,/,1.1,1.1,0.7,1.5,0.8,0.6,0.8,0.8
13,/,0.9,1.0,1.5,0.8,1.0,1.2,1.3,0.7,0.9,1.1,0.8
14,/,1.2,0.8,1.5,1.5,2.7,1.2,1.4,0.9,/,1.1,0.9
15,/,1.5,1.3,1.9,1.4,2.6,0.9,/,1.5,0.8,0.7,0.8
16,/,1.0,1.3,1.2,1.3,1.9,/,1.3,0.9,1.3,1.1,1.1
17,0.8,1.1,1.1,1.5,1.0,1.6,1.0,0.8,1.1,0.9,0.9,0.9
18,1.1,1.2,0.9,/,0.9,2.5,1.1,0.9,1.2,0.7,0.9,0.7
19,1.0,1.1,1.5,1.0,0.9,1.4,1.4,1.1,0.9,0.9,1.3,0.8
20,0.6,1.3,1.6,1.3,1.0,1.2,1.3,0.9,1.0,0.9,0.6,0.9
21,0.9,1.3,2.0,0.9,1.2,0.8,1.2,1.5,1.3,0.7,1.0,0.9
22,1.5,1.3,1.3,1.3,1.0,1.3,1.0,1.9,1.1,0.9,1.2,0.9
23,1.1,1.1,1.2,2.0,1.1,1.2,1.0,2.3,0.9,0.9,0.8,0.9
24,0.9,0.8,1.0,1.0,1.1,1.0,0.8,1.3,1.1,0.8,0.8,0.9
25,1.0,1.3,1.2,0.8,1.2,/,1.2,1.8,1.2,0.8,1.1,0.9
26,1.1,1.3,1.1,0.8,1.2,1.3,1.1,1.8,1.2,1.0,1.0,0.9
27,1.1,1.1,1.5,1.4,1.1,1.0,1.0,2.8,1.3,1.1,0.8,1.2
28,1.3,1.2,1.4,0.8,0.9,1.3,1.1,1.9,1.1,1.1,0.9,1.3
29,1.1,,1.0,0.8,1.1,0.8,1.3,1.9,1.6,0.8,1.0,0.9
30,1.0,,0.9,1.1,1.5,1.1,1.1,0.6,1.2,0.8,0.9,0.8
31,1.5,,/,,1.2,,1.0,1.0,,1.0,,1.0
平均,1,1.2,1.2,1.2,1.1,1.3,1.2,1.3,1.1,0.9,0.9,0.9
