2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.0,7.7,8.8,7.7,7.4,10.1,9.4,8.5,10.3,10.0,8.1,9.4
2,7.4,9.8,9.9,9.7,6.8,11.1,8.1,8.7,10.6,10.2,9.3,9.3
3,8.4,9.6,9.1,10.8,7.8,11.8,8.1,9.2,7.6,7.3,9.1,8.1
4,8.9,7.8,10.3,9.4,7.6,5.8,10.9,9.8,6.0,8.6,6.4,7.1
5,9.1,6.2,8.4,10.4,9.5,11.7,9.1,6.4,4.0,9.0,8.6,6.8
6,/,9.6,9.0,10.7,4.1,12.1,10.0,7.3,8.6,8.6,8.2,5.5
7,7.8,9.9,3.3,10.8,7.6,11.9,8.8,8.5,9.9,10.4,9.4,5.6
8,/,9.9,5.0,10.7,8.5,11.6,9.4,9.7,/,8.8,9.7,8.9
9,8.6,8.9,5.0,11.0,10.2,11.5,7.9,7.1,10.2,9.3,9.8,9.1
10,8.2,9.3,6.4,10.9,9.8,7.8,7.8,5.8,7.0,7.6,9.7,9.4
11,8.4,9.1,4.9,11.0,9.0,3.7,4.4,9.3,11.0,8.1,9.4,/
12,7.6,9.3,10.0,9.9,/,8.0,11.8,9.1,9.9,9.0,9.4,8.6
13,/,8.9,8.9,10.2,11.6,10.0,11.9,6.5,10.4,9.5,9.5,9.4
14,8.1,9.6,9.7,10.9,11.7,6.5,11.8,9.7,10.0,8.5,7.5,9.3
15,7.1,10.0,7.7,8.6,10.5,10.9,11.2,7.5,8.6,8.6,9.4,9.2
16,7.1,9.2,/,5.8,9.9,11.6,9.9,2.9,9.9,9.6,8.8,9.3
17,7.9,9.1,10.1,10.2,/,10.2,/,3.1,9.8,9.5,9.6,9.0
18,9.1,9.8,10.3,10.8,9.3,11.4,11.2,5.4,8.9,9.2,9.4,8.9
19,8.0,10.0,10.2,/,11.0,12.2,/,5.6,9.7,8.4,6.5,8.0
20,9.0,10.2,10.4,9.1,7.7,12.1,4.1,9.5,10.1,10.1,6.3,8.1
21,/,9.9,10.7,/,4.4,11.9,8.1,8.7,9.8,9.7,8.9,8.5
22,8.7,9.4,10.8,10.1,9.8,11.0,10.5,11.0,10.2,9.3,9.5,9.2
23,9.2,7.6,2.8,10.7,9.2,8.6,11.4,9.6,10.1,8.4,9.3,8.3
24,9.4,9.0,7.0,11.3,8.9,9.0,10.3,3.8,10.3,0.3,8.7,9.3
25,9.6,9.5,10.5,/,10.8,8.9,10.5,8.0,/,9.8,8.7,9.0
26,9.1,10.0,10.5,10.8,11.0,8.0,8.7,10.1,10.2,9.4,9.2,/
27,8.7,9.8,10.5,10.4,9.5,8.9,9.4,10.2,9.7,7.5,9.0,4.1
28,9.4,9.2,10.5,10.2,11.5,11.3,7.9,10.5,9.6,9.3,8.6,7.3
29,9.5,,10.9,11.3,10.1,10.6,11.4,8.8,10.0,9.0,8.9,8.3
30,9.4,,9.5,11.3,10.8,11.7,9.4,5.9,8.9,7.5,7.3,7.9
31,9.0,,10.2,,8.5,,11.1,10.8,,7.2,,6.1
總和,230.7,258.3,261.3,274.7,264.5,301.9,274.5,247,261.3,267.7,262.2,237
