2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,5.3,8.2,5.7,6.1,12.1,9.7,7.0,6.7,4.9,/
2,/,/,4.6,6.7,6.3,10.0,11.7,4.7,7.5,5.4,6.0,/
3,/,/,7.6,7.4,7.0,9.9,8.0,7.9,9.5,6.9,5.5,3.0
4,/,/,5.6,7.1,7.1,9.0,12.5,8.9,7.8,5.9,5.4,6.8
5,/,/,6.3,6.2,6.9,5.0,4.2,7.3,13.1,6.0,4.7,2.4
6,/,7.3,7.0,6.1,8.5,8.3,12.6,7.0,5.7,5.7,3.6,/
7,/,4.1,2.8,7.6,6.0,7.3,11.3,6.6,9.8,5.3,5.5,6.9
8,/,8.9,5.5,7.9,7.5,8.7,7.0,7.7,5.1,5.3,5.4,8.0
9,/,7.6,5.4,7.2,8.5,8.5,7.0,6.8,7.4,6.5,4.7,4.7
10,/,4.1,8.5,6.0,7.4,10.7,12.1,6.8,7.9,6.3,4.7,5.6
11,/,3.0,4.9,5.7,6.4,10.3,8.5,7.0,6.4,6.0,4.4,/
12,/,3.7,7.2,3.9,10.0,11.0,12.4,7.2,6.0,5.7,3.0,/
13,/,4.7,8.4,5.1,8.5,9.7,19.7,6.2,8.4,3.8,3.4,/
14,/,6.5,6.9,6.2,7.2,9.0,7.4,6.5,5.6,3.4,5.8,/
15,/,5.2,4.1,6.2,6.9,4.8,7.1,7.1,9.0,5.6,4.6,/
16,/,6.1,6.1,5.6,7.6,5.8,11.7,11.9,7.2,4.6,6.6,/
17,/,6.4,5.5,6.5,6.7,10.1,4.7,6.5,7.6,6.9,6.3,2.3
18,/,5.9,6.6,6.7,4.7,8.8,6.4,6.0,5.3,4.9,9.2,4.6
19,/,5.2,7.1,8.9,4.4,5.8,6.9,6.9,6.6,4.6,4.8,5.2
20,/,6.4,6.0,7.8,5.7,4.0,6.8,8.5,6.5,6.5,6.5,6.2
21,/,5.6,7.6,6.1,7.2,6.6,7.4,4.2,6.5,5.4,5.0,5.5
22,/,5.7,6.5,5.2,7.3,5.5,3.4,12.9,4.2,7.3,4.6,4.5
23,/,6.2,11.1,3.5,6.2,6.5,6.1,8.3,4.6,5.3,6.1,5.1
24,/,3.1,7.2,4.8,6.9,7.1,8.4,8.2,4.8,5.8,4.3,7.8
25,/,3.5,7.8,4.2,7.8,6.4,6.6,6.5,6.7,5.8,5.5,4.9
26,/,6.3,4.7,7.0,5.3,6.8,7.5,4.3,5.5,5.9,4.4,5.7
27,/,4.6,6.7,4.7,5.5,7.4,5.8,9.6,5.6,6.0,6.1,4.6
28,/,6.3,7.1,6.7,7.0,7.8,4.6,8.3,5.0,6.6,4.3,6.2
29,/,,7.3,6.5,7.4,11.3,13.7,7.4,7.8,7.1,4.8,6.0
30,/,,5.8,7.3,7.1,9.4,16.0,5.1,5.8,5.8,3.9,6.3
31,/,,7.9,,6.8,,16.2,3.9,,5.2,,4.1
平均,/,5.5,6.5,6.3,6.9,7.9,9.2,7.3,6.9,5.7,5.1,5.3
