2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,/,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,34.0,/,0.0,0.0
5,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,/,0.0,0.0
6,0.0,0.0,0.0,5.0,0.0,10.5,1.5,0.0,0.0,/,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.5,/,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,33.5,155.5,0.0,/,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.5,6.5,58.5,2.0,/,0.0,0.5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/,0.0,40.0
11,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.0,0.0,/,0.0,0.0
12,0.0,0.0,0.0,0.0,4.5,0.0,55.5,0.0,0.0,/,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,/,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,/,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,36.5,9.0,2.5,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.5,0.0,0.0
19,1.5,0.0,0.0,0.0,0.0,0.0,48.0,41.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,8.5,0.5,0.0
21,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,2.0,6.5,0.5,0.0
22,0.0,4.5,0.0,0.0,0.0,0.0,19.0,1.0,0.0,36.5,0.0,0.0
23,0.0,0.0,0.0,0.0,/,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,9.0,0.0,0.0,31.5,0.0,4.0,0.0,0.0
26,0.0,0.0,0.0,0.0,5.5,0.0,0.0,44.0,0.0,0.0,0.0,0.0
27,2.5,0.0,0.0,0.0,1.0,0.0,10.5,41.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,2.0,0.0,23.5,21.0,28.0,0.0,0.0,0.0
29,0.0,,0.0,0.0,3.5,8.5,0.0,47.5,29.5,0.0,0.0,0.0
30,0.0,,0.0,0.0,4.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0
31,0.0,,0.0,,20.5,,0.0,50.0,,0.0,,0.0
總和,4,8,0,6,52.5,19.5,319.5,538,111.5,56,1,40.5
