2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.2,16.7,19.5,19.2,21.9,23.9,26.1,23.2,25.3,24.2,23.1,18.1
2,18.1,15.5,17.8,18.9,21.0,25.5,24.3,24.5,24.9,23.6,22.3,14.5
3,17.3,16.7,17.5,20.2,21.2,24.7,23.6,23.8,24.0,22.5,21.8,13.2
4,17.6,19.0,17.1,20.4,21.3,23.9,24.3,24.2,24.1,23.3,21.7,16.7
5,19.1,18.1,17.9,21.3,20.8,23.3,25.2,25.0,26.5,23.2,20.1,15.1
6,/,16.2,20.1,20.7,21.9,24.3,24.3,25.0,24.0,24.3,20.2,15.1
7,17.8,17.1,16.6,19.9,21.8,25.5,24.3,24.5,24.4,23.1,20.0,14.1
8,/,16.1,15.8,21.6,21.9,25.2,24.9,25.5,/,23.4,19.4,12.6
9,18.2,15.8,18.7,20.6,22.8,24.8,24.4,26.1,24.1,22.8,17.9,12.7
10,18.4,17.1,18.9,20.9,23.9,23.6,23.4,27.9,23.8,23.5,17.7,12.0
11,19.4,18.9,18.2,21.0,23.1,24.3,23.6,26.5,23.5,24.1,18.4,/
12,19.8,17.3,16.2,21.4,/,24.7,23.9,24.8,23.9,23.4,17.7,14.2
13,/,18.3,18.8,22.6,23.6,24.4,24.9,23.9,24.6,23.8,17.8,13.8
14,17.7,20.1,18.4,22.7,24.0,24.5,25.0,24.9,26.5,23.3,19.3,14.7
15,19.1,18.3,18.9,22.9,25.1,24.9,25.8,25.0,24.3,22.4,18.2,16.2
16,18.6,18.3,/,21.2,24.7,24.7,27.2,24.3,24.1,23.3,19.9,16.9
17,15.1,18.3,18.3,21.3,/,25.6,/,23.7,24.7,21.6,18.6,16.9
18,14.7,18.9,18.4,22.5,24.8,25.9,26.0,23.8,25.0,23.0,19.9,17.9
19,18.2,19.8,19.3,/,24.8,25.7,/,24.2,24.1,22.5,21.0,17.8
20,18.4,20.2,19.6,21.8,21.8,25.9,23.5,23.9,23.3,21.4,20.1,18.0
21,/,19.9,19.4,/,23.0,25.4,23.7,24.1,22.9,21.4,18.8,18.3
22,14.8,18.9,20.3,22.9,23.0,26.3,24.7,25.4,23.4,21.6,19.3,18.0
23,11.6,17.6,18.1,23.6,23.6,24.2,23.9,26.2,23.8,22.6,20.1,17.6
24,13.4,17.9,17.1,23.2,23.0,23.6,24.3,24.4,22.8,24.0,20.2,17.2
25,13.1,17.7,17.3,/,22.3,23.9,25.4,23.7,/,22.8,21.1,18.1
26,13.7,16.9,18.2,22.0,23.5,24.4,25.6,23.7,23.0,21.6,19.8,/
27,14.6,17.9,20.1,24.2,24.5,24.5,24.8,24.3,22.6,21.8,19.1,17.3
28,13.4,21.0,20.9,24.0,24.6,25.3,24.1,25.7,23.2,22.0,18.7,17.7
29,15.6,,21.1,23.8,24.4,25.6,24.8,26.1,23.6,21.8,16.2,18.0
30,14.3,,22.1,23.8,23.9,25.1,25.5,22.9,24.0,21.7,16.2,19.1
31,17.5,,21.7,,24.1,,24.3,23.0,,23.0,,18.9
平均,16.5,18,18.7,21.8,23.1,24.8,24.7,24.7,24.1,22.8,19.5,16.2
