2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,24.4,31.1,32.1,31.3,31.6,32.7,37.0,36.3,27.4,34.5,30.1,29.5
2,28.4,28.4,33.6,30.7,33.1,31.9,36.1,35.2,31.5,34.6,30.2,29.2
3,23.9,29.0,32.3,26.3,32.5,27.3,36.4,35.7,35.1,33.9,29.1,28.3
4,28.2,27.9,32.2,30.2,32.5,32.0,35.4,35.8,33.2,33.2,26.6,28.7
5,26.5,28.0,31.9,32.2,33.8,30.7,34.7,36.1,32.2,32.0,28.6,31.1
6,22.6,29.3,33.9,30.8,33.3,32.7,36.2,36.0,32.0,31.9,28.6,31.1
7,24.3,29.5,31.2,27.9,34.5,32.9,35.9,36.2,32.1,32.9,30.8,24.3
8,21.3,29.1,30.4,24.9,34.0,33.5,35.2,34.6,32.2,32.6,31.0,25.4
9,25.1,30.7,22.0,33.0,35.8,34.3,35.5,35.3,27.9,32.4,28.6,25.7
10,30.3,32.5,20.1,34.2,36.8,33.3,35.8,33.3,31.8,33.5,27.5,27.4
11,27.6,33.0,26.2,33.2,33.1,30.6,35.8,34.8,33.9,34.2,28.8,28.9
12,18.4,27.0,26.2,35.5,33.4,31.5,34.7,35.8,34.7,34.6,25.9,28.3
13,22.1,23.6,31.7,34.3,34.4,27.4,37.1,35.9,35.1,35.2,22.7,31.5
14,23.0,29.9,32.9,32.4,34.8,34.2,36.7,35.2,33.5,34.6,29.5,29.9
15,24.4,29.5,32.8,31.1,34.7,33.6,36.6,34.9,35.6,34.6,28.9,27.5
16,25.7,20.3,25.4,27.1,35.5,35.1,36.6,34.6,35.2,32.9,28.7,21.9
17,26.7,20.6,29.8,27.7,35.4,36.1,35.2,35.1,34.9,33.1,29.9,21.2
18,27.1,16.2,31.5,29.9,35.1,35.6,35.8,35.6,33.8,33.5,30.5,24.2
19,29.1,15.1,29.9,33.1,36.2,35.8,35.2,34.7,27.8,33.0,29.0,28.1
20,30.3,25.1,32.3,33.5,34.9,34.9,36.6,35.6,28.5,33.3,28.1,29.0
21,30.5,26.3,30.9,34.4,35.9,35.0,35.5,35.5,37.0,31.0,30.2,25.5
22,26.8,27.1,31.0,35.1,35.5,36.3,34.3,32.3,35.9,30.1,31.1,27.1
23,25.2,29.9,33.0,26.1,29.9,35.5,34.9,34.3,33.5,29.9,29.0,26.7
24,28.7,30.6,32.7,23.4,29.9,33.3,33.9,33.4,33.3,33.2,29.3,27.2
25,28.9,30.2,26.5,29.9,33.7,29.4,35.4,35.5,32.7,33.0,28.7,26.7
26,23.6,31.7,23.1,32.9,34.1,32.7,31.2,35.2,33.1,31.1,26.8,19.5
27,28.0,31.5,28.2,31.1,34.7,35.1,27.4,35.5,34.6,25.9,28.1,23.9
28,28.9,32.0,27.4,25.6,31.4,35.9,28.3,33.4,34.2,28.3,28.7,25.5
29,30.0,,27.8,28.8,32.2,35.2,30.3,32.0,33.8,27.1,29.5,27.4
30,29.5,,29.5,26.4,27.7,35.9,31.6,33.5,34.3,29.1,31.2,26.9
31,30.2,,30.3,,29.9,,33.5,32.7,,30.4,,24.0
平均,26.4,27.7,29.6,30.4,33.6,33.3,34.7,34.8,33,32.2,28.9,26.8
