2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.0,2.3,4.1,2.4,2.7,5.1,5.0,0.0,3.7,2.5,/,1.6
2,1.1,1.3,2.6,3.9,3.8,/,5.8,/,2.8,5.0,/,2.0
3,/,1.8,3.6,5.1,5.1,/,5.4,1.4,3.4,6.8,/,3.6
4,2.3,2.6,2.9,4.2,5.1,/,7.0,3.7,2.4,6.5,/,2.6
5,2.8,1.9,5.2,2.6,3.8,/,2.8,5.9,2.3,6.9,/,2.3
6,2.3,2.6,4.6,5.5,5.3,/,2.4,4.4,0.6,5.4,/,6.1
7,1.2,3.7,2.9,6.4,5.5,/,4.5,3.6,0.0,1.3,/,0.0
8,3.2,2.4,2.1,3.7,5.1,/,4.2,3.3,0.0,3.9,/,/
9,2.1,3.1,3.2,5.7,6.7,/,4.9,2.5,0.0,1.8,/,/
10,2.4,1.7,2.1,4.2,5.5,/,3.7,3.5,0.0,4.0,/,/
11,1.4,2.1,1.2,0.8,1.2,/,2.9,2.2,0.0,6.7,/,/
12,1.9,1.2,2.0,3.4,3.0,/,5.2,1.8,0.0,9.4,/,/
13,0.3,3.8,0.9,0.3,5.4,/,11.8,1.5,3.1,7.4,/,/
14,1.6,3.7,0.7,1.4,4.0,/,6.6,3.2,0.0,5.8,/,/
15,0.6,1.3,1.8,5.5,5.6,/,5.5,2.0,1.8,5.1,/,/
16,2.6,1.5,2.6,7.5,2.6,/,2.8,1.1,5.0,5.6,/,/
17,0.3,2.5,3.4,8.4,4.5,/,4.2,6.0,1.9,6.3,/,/
18,2.7,2.5,4.1,6.0,4.6,/,4.7,5.2,4.3,10.3,/,/
19,7.9,3.4,3.4,4.1,6.0,/,1.5,1.4,2.3,8.0,/,/
20,2.4,1.9,0.9,4.6,3.4,0.0,4.1,4.0,4.7,4.4,/,/
21,3.2,2.2,2.1,4.7,0.1,4.4,5.2,3.3,3.4,/,/,/
22,1.5,3.6,1.1,6.1,1.4,6.7,5.2,3.4,2.0,/,/,/
23,0.3,2.9,1.4,4.7,2.2,5.9,4.8,4.4,5.9,/,/,/
24,1.2,1.4,1.8,3.3,1.1,5.3,4.0,5.1,5.1,/,/,/
25,2.9,1.7,1.2,3.2,4.8,5.9,3.5,3.7,3.2,/,/,/
26,3.0,3.6,3.2,5.5,5.5,5.7,4.1,3.1,4.8,/,/,/
27,0.9,3.6,4.1,4.8,7.4,4.6,4.3,5.4,0.3,/,/,/
28,0.8,3.5,4.0,1.5,6.3,7.6,/,4.4,0.0,/,/,/
29,1.8,4.4,3.7,3.1,6.5,7.5,/,1.5,7.3,/,/,/
30,2.3,,4.5,3.2,4.0,5.5,/,2.5,5.4,/,/,5.3
31,2.4,,3.5,,7.1,,/,4.6,,/,,0.0
總和,62.4,74.2,84.9,125.8,135.3,64.2,126.1,98.1,75.7,113.1,/,23.5
