2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,330.0,330.0,270.0,270.0,260.0,10.0,310.0,,,,,
2,320.0,320.0,300.0,310.0,260.0,190.0,310.0,,,,,
3,340.0,270.0,250.0,290.0,300.0,190.0,210.0,,,,,
4,340.0,300.0,310.0,300.0,200.0,190.0,330.0,,,,,
5,340.0,290.0,310.0,200.0,250.0,140.0,320.0,,,,,
6,320.0,300.0,270.0,150.0,280.0,160.0,190.0,,,,,
7,350.0,330.0,290.0,310.0,240.0,10.0,,,,,,
8,360.0,270.0,280.0,210.0,200.0,360.0,,,,,,
9,360.0,280.0,280.0,300.0,280.0,350.0,,,,,,
10,300.0,330.0,280.0,260.0,200.0,350.0,,,,,,
11,340.0,340.0,270.0,280.0,200.0,360.0,,,,,,
12,350.0,340.0,280.0,280.0,300.0,360.0,,,,,,
13,350.0,210.0,220.0,270.0,200.0,320.0,,,,,,
14,320.0,320.0,270.0,260.0,240.0,320.0,,,,,,
15,330.0,270.0,330.0,320.0,200.0,20.0,,,,,,
16,300.0,290.0,270.0,270.0,190.0,30.0,,,,,,
17,350.0,310.0,300.0,210.0,220.0,360.0,,,,,,
18,320.0,200.0,270.0,210.0,190.0,340.0,,,,,,
19,330.0,290.0,250.0,170.0,190.0,30.0,,,,,,
20,310.0,310.0,310.0,240.0,220.0,30.0,,,,,,
21,270.0,320.0,320.0,260.0,270.0,30.0,,,,,,
22,360.0,320.0,360.0,280.0,280.0,20.0,,,,,,
23,300.0,170.0,290.0,320.0,210.0,320.0,,,,,,
24,300.0,230.0,350.0,190.0,300.0,140.0,,,,,,
25,220.0,330.0,290.0,340.0,340.0,40.0,,,,,,
26,290.0,310.0,280.0,250.0,220.0,20.0,,,,,,
27,310.0,300.0,240.0,330.0,310.0,30.0,,,,,,
28,340.0,270.0,310.0,240.0,290.0,40.0,,,,,,
29,260.0,,280.0,350.0,320.0,10.0,,,,,,
30,280.0,,300.0,210.0,40.0,290.0,,,,,,
31,310.0,,270.0,,90.0,,,,,,,
平均,319.4,291.1,287.1,262.7,235.2,168.7,278.3, , , , , 
