2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,50,36,43,53,68,56,43,72,80,61,53,42
2,56,50,72,48,81,50,55,64,53,65,73,45
3,71,59,76,55,68,53,53,57,57,53,64,44
4,61,56,65,53,63,58,55,57,56,53,64,39
5,54,59,45,74,65,54,57,53,52,45,63,37
6,47,56,35,73,68,60,58,56,52,71,64,35
7,51,48,29,65,59,51,58,59,54,46,67,41
8,74,65,32,51,62,54,50,53,52,47,52,53
9,76,56,43,52,50,56,55,59,53,53,66,53
10,71,53,43,59,61,57,52,56,57,55,61,63
11,66,52,52,60,53,55,53,54,58,57,68,63
12,54,40,47,64,77,48,51,69,71,63,65,58
13,64,55,54,65,61,62,78,70,61,60,55,58
14,55,52,63,60,62,58,68,60,55,53,57,67
15,42,48,52,57,59,54,52,71,59,62,62,65
16,35,52,47,58,75,56,55,69,58,55,55,60
17,38,49,51,54,73,55,56,61,55,56,59,91
18,52,46,56,58,90,57,81,56,50,48,49,76
19,47,48,63,66,85,55,/,59,51,53,52,76
20,44,52,45,54,68,47,/,78,67,58,49,/
21,40,51,52,68,66,67,/,63,70,60,41,64
22,41,49,42,71,68,58,/,87,79,61,63,60
23,51,54,39,50,62,65,54,87,60,56,47,44
24,65,60,47,55,57,64,60,68,66,54,48,54
25,63,42,57,55,61,79,67,55,60,66,67,60
26,51,50,50,67,56,55,58,57,60,54,58,62
27,54,45,43,85,51,55,53,59,62,45,54,58
28,46,59,51,55,69,55,49,79,61,37,73,58
29,40,,42,50,54,56,59,94,57,48,49,52
30,37,,53,56,57,53,55,95,52,47,46,47
31,36,,71,,57,,53,94,,48,,40
平均,52.6,51.5,50.3,59.7,64.7,56.8,57,66.8,59.3,54.5,58.1,55.5
