2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.6,16.5,19.9,21.7,/,/,25.5,25.7,24.8,25.4,24.0,21.6
2,19.5,17.0,21.1,21.6,/,/,25.5,26.0,27.3,25.9,25.0,22.5
3,20.5,17.4,20.9,23.0,/,/,26.1,25.1,26.1,25.9,23.3,20.8
4,20.3,19.3,21.8,22.8,/,/,25.2,25.3,24.8,26.4,23.2,20.1
5,21.5,18.1,20.2,21.6,/,/,25.9,26.4,24.6,25.9,23.1,21.2
6,21.0,20.2,20.2,20.9,/,/,25.9,25.7,24.2,25.7,23.3,22.7
7,21.3,18.3,21.3,19.6,/,/,27.4,25.5,25.9,25.3,23.8,24.0
8,19.8,19.7,21.4,21.4,/,/,28.0,27.0,24.6,25.1,23.9,22.9
9,20.3,18.8,22.2,19.6,/,/,26.9,25.3,24.7,25.3,23.0,21.5
10,20.6,17.7,20.1,/,/,/,28.9,25.2,25.0,25.5,22.4,22.1
11,19.9,19.4,19.3,/,/,/,27.3,24.8,25.3,26.0,23.2,24.0
12,18.5,21.5,20.0,/,/,/,25.8,25.7,24.9,27.3,23.5,21.8
13,19.1,21.1,21.9,/,/,/,25.7,25.8,26.0,26.3,24.1,21.6
14,18.5,20.0,18.6,/,/,/,26.7,25.0,27.3,25.7,23.7,21.3
15,20.3,22.9,18.4,/,/,/,26.0,25.1,26.9,25.6,23.9,21.0
16,17.8,18.2,18.4,/,/,/,29.0,25.8,27.0,25.7,24.6,20.7
17,16.4,15.3,18.4,/,/,28.6,29.2,24.8,26.3,24.7,24.2,20.4
18,18.1,15.0,20.2,/,/,/,27.8,/,27.0,23.7,25.2,21.3
19,15.0,16.6,20.2,/,/,28.6,25.9,/,26.0,24.7,25.5,20.7
20,15.8,19.0,22.6,/,/,28.7,26.4,/,24.8,26.0,24.7,20.2
21,20.2,19.8,20.4,/,/,28.7,27.5,/,26.2,25.2,24.3,19.3
22,21.8,19.3,20.4,/,/,28.8,27.9,/,27.0,23.5,24.3,20.6
23,22.8,19.6,20.8,/,/,28.9,27.7,/,26.5,23.0,24.1,21.6
24,22.0,21.6,23.6,/,/,28.7,26.7,/,25.2,21.9,22.7,21.2
25,22.8,22.7,22.7,/,/,25.2,26.5,25.6,26.0,24.0,23.8,20.5
26,19.8,20.8,24.9,/,/,27.8,25.1,24.6,25.6,24.2,24.2,20.8
27,18.6,22.1,24.0,/,/,26.3,25.9,24.8,26.2,24.8,23.1,21.8
28,17.0,22.1,21.6,/,/,26.6,25.3,26.1,24.4,25.6,23.0,21.1
29,17.6,20.5,20.6,/,/,27.5,25.6,25.2,24.6,24.7,21.3,20.9
30,16.1,,21.0,/,/,27.1,24.6,26.1,24.5,23.9,20.8,14.7
31,15.4,,22.1,,/,,25.4,24.6,,23.5,,13.7
平均,19.3,19.3,20.9,21.4,/,27.8,26.6,25.5,25.7,25,23.6,20.9
