2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,15.5
2,/,/,/,/,/,/,/,/,/,/,/,16.9
3,/,/,/,/,/,/,/,/,/,/,/,19.0
4,/,/,/,/,/,/,/,/,/,/,/,20.6
5,/,/,/,/,/,/,/,/,/,/,/,20.1
6,/,/,/,/,/,/,/,/,/,/,/,20.7
7,/,/,/,/,/,/,/,/,/,/,/,18.3
8,/,/,/,/,/,/,/,/,/,/,/,15.8
9,/,/,/,/,/,/,/,/,/,/,/,16.2
10,/,/,/,/,/,/,/,/,/,/,/,18.2
11,/,/,/,/,/,/,/,/,/,/,/,19.5
12,/,/,/,/,/,/,/,/,/,/,/,15.0
13,/,/,/,/,/,/,/,/,/,/,/,14.8
14,/,/,/,/,/,/,/,/,/,/,/,16.0
15,/,/,/,/,/,/,/,/,/,/,/,16.4
16,/,/,/,/,/,/,/,/,/,/,/,17.6
17,/,/,/,/,/,/,/,/,/,/,/,15.3
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,/
21,/,/,/,/,/,/,/,/,/,/,/,/
22,/,/,/,/,/,/,/,/,/,/,/,/
23,/,/,/,/,/,/,/,/,/,/,/,/
24,/,/,/,/,/,/,/,/,/,/,/,/
25,/,/,/,/,/,/,/,/,/,/,/,/
26,/,/,/,/,/,/,/,/,/,/,15.9,/
27,/,/,/,/,/,/,/,/,/,/,17.4,/
28,/,/,/,/,/,/,/,/,/,/,18.3,/
29,/,,/,/,/,/,/,/,/,/,16.0,/
30,/,,/,/,/,/,/,/,/,/,15.1,/
31,/,,/,,/,,/,/,,/,,/
平均,/,/,/,/,/,/,/,/,/,/,16.5,17.4
