2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,0.0,0.0,0.0,29.3,/,7.5,3.6,13.2,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,2.8,/,60.7,1.1,14.6,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,/,21.5,0.0,0.5,0.0,0.0,0.0
4,0.0,0.0,0.0,2.9,0.0,/,9.9,0.0,11.1,0.0,0.0,3.0
5,0.0,0.0,0.0,0.0,0.0,/,5.1,11.3,2.1,4.4,0.0,1.5
6,0.0,0.0,0.0,0.0,1.4,/,0.6,0.6,7.9,1.7,0.0,2.5
7,0.0,0.0,0.0,0.0,0.0,/,4.9,2.1,50.1,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,/,40.6,0.5,0.0,0.0,0.0,0.0
9,0.0,0.0,0.8,0.0,0.0,/,4.3,0.3,0.0,0.0,0.0,0.0
10,0.0,0.0,18.6,0.0,0.0,/,0.2,0.0,0.2,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,/,92.5,0.8,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.1,0.0,4.4,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,71.7,0.3,31.6,0.0,1.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,40.8,0.0,4.6,1.2,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,1.4,0.0,2.3,2.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.1,0.0,0.0,0.0,47.1,0.7,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,35.3,0.5,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,4.8,60.4,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,3.9,0.0,0.0,92.3,/,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,1.4,20.2,0.0,72.6,/,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.2,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,11.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,/,0.8,10.3,0.2,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,/,/,/,0.0,109.7,0.0,0.0,0.0,0.0
25,0.1,0.0,0.0,0.0,/,1.5,/,66.3,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,/,25.1,12.9,0.2,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,/,37.6,0.0,0.0,0.1,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,/,1.2,0.6,0.0,0.0,0.0,0.0,1.5
29,0.0,,0.0,0.0,0.0,9.6,3.0,0.0,0.3,0.0,0.0,6.5
30,0.0,,0.0,0.0,0.0,0.8,0.0,3.3,0.0,0.0,0.0,0.0
31,0.0,,0.0,,1.3,,1.7,2.2,,0.0,,0.0
總和,0.1,0,19.4,8.3,56.5,189.1,456,399.5,114,11.5,0,15
