2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.0,16.3,11.5,22.6,/,/,10.7,14.0,14.1,19.8,12.9,28.1
2,16.9,16.7,23.4,22.0,/,/,9.3,6.5,9.7,17.4,25.8,24.0
3,14.2,13.5,19.5,18.4,/,/,7.9,11.9,7.8,13.2,25.2,26.0
4,18.6,10.7,21.2,20.0,/,/,6.0,10.6,8.4,12.5,26.8,28.2
5,19.7,23.6,24.7,22.1,/,/,6.4,14.9,5.7,14.9,18.9,28.9
6,16.7,24.8,21.3,19.7,/,/,7.6,12.8,13.5,23.3,28.4,25.2
7,17.7,17.4,7.5,15.2,/,/,9.3,11.7,15.8,21.2,12.7,17.5
8,22.6,19.4,12.1,14.0,/,/,9.2,12.8,12.5,18.3,27.8,20.8
9,21.6,21.4,10.2,21.3,/,/,11.0,8.1,8.6,19.1,30.4,28.2
10,16.8,22.7,22.2,/,/,/,9.9,15.2,5.2,14.0,27.6,9.6
11,6.8,17.9,22.8,/,/,/,9.2,11.2,5.6,15.8,29.7,12.5
12,22.4,13.6,20.4,/,/,/,9.0,14.6,7.3,15.8,26.9,21.6
13,17.3,9.5,8.8,/,/,/,6.4,12.3,10.2,16.5,27.5,15.5
14,17.8,10.3,19.7,/,/,/,11.1,10.6,12.3,17.1,33.8,24.6
15,21.3,11.2,19.9,/,/,/,10.6,9.8,10.0,18.1,22.2,21.9
16,10.5,21.6,21.6,/,/,/,10.4,10.9,13.9,16.9,20.9,24.1
17,14.4,22.5,15.2,/,/,10.6,10.2,14.5,15.3,16.3,18.9,23.3
18,15.8,24.7,10.5,/,/,/,9.1,/,11.7,11.8,18.3,17.3
19,9.6,19.2,9.6,/,/,12.5,6.7,/,5.9,16.6,14.4,27.2
20,19.1,16.5,13.9,/,/,10.1,8.4,/,6.2,25.2,12.2,30.2
21,22.7,17.5,6.9,/,/,12.8,10.1,/,14.8,16.6,14.0,29.0
22,18.3,15.0,10.3,/,/,12.0,10.1,/,14.3,25.8,9.7,24.3
23,10.7,19.4,17.9,/,/,10.8,8.8,/,11.7,29.7,22.4,13.9
24,16.3,19.9,18.7,/,/,10.4,7.1,/,8.3,32.1,12.1,18.3
25,18.0,18.4,12.8,/,/,10.2,7.5,13.0,17.5,25.7,15.1,20.8
26,18.6,10.1,12.2,/,/,6.0,8.2,13.1,18.9,23.3,23.3,17.7
27,11.0,16.6,9.6,/,/,8.7,6.7,13.8,18.1,24.1,24.8,15.1
28,10.8,15.6,19.5,/,/,6.0,8.6,10.9,8.7,22.2,26.6,30.1
29,12.0,8.9,21.5,/,/,5.4,13.4,7.2,11.4,24.3,25.8,11.4
30,13.7,,10.3,/,/,9.5,19.4,9.8,20.3,24.2,26.4,24.7
31,17.6,,9.1,,/,,18.9,7.0,,24.1,,27.8
平均,16.5,17.1,15.6,19.5,/,9.6,9.6,11.6,11.5,19.9,22.1,22.2
