2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.5,21.4,27.3,29.1,/,/,32.2,30.4,30.8,29.5,29.1,25.7
2,24.1,23.0,24.4,25.9,/,/,31.8,31.4,31.3,31.8,29.5,26.2
3,24.5,23.6,26.1,27.6,/,/,32.8,28.8,31.8,32.6,27.8,22.9
4,24.9,25.0,27.7,28.2,/,/,32.2,32.3,32.6,32.3,26.0,23.9
5,24.5,24.6,23.4,25.5,/,/,32.2,31.5,31.7,31.1,28.4,24.2
6,25.4,24.3,25.7,25.2,/,/,32.1,31.4,31.3,30.4,28.5,26.4
7,27.0,25.8,27.1,26.0,/,/,31.5,31.6,31.3,30.4,28.9,26.9
8,25.4,23.6,28.9,27.3,/,/,32.0,33.4,31.3,30.0,28.2,25.5
9,24.3,23.1,27.9,27.4,/,/,32.9,31.9,31.8,30.1,26.7,24.1
10,25.9,20.8,26.5,/,/,/,32.9,30.7,31.8,29.9,25.4,27.3
11,26.3,23.3,22.8,/,/,/,32.9,29.7,32.0,30.9,26.4,26.6
12,23.0,26.5,27.5,/,/,/,33.3,31.3,32.0,31.1,26.1,25.5
13,24.0,28.0,28.1,/,/,/,33.5,32.7,32.6,31.2,25.9,25.2
14,25.8,28.1,23.9,/,/,/,31.3,31.7,32.6,29.1,26.3,24.2
15,25.4,28.0,20.0,/,/,/,30.2,30.7,33.0,29.6,27.9,23.1
16,25.9,27.8,23.0,/,/,/,32.4,32.0,32.1,30.0,28.8,24.1
17,24.6,18.2,24.8,/,/,31.7,32.5,29.3,30.9,29.4,28.3,23.5
18,23.2,18.5,26.7,/,/,/,32.8,/,32.1,27.2,29.2,25.9
19,23.9,22.4,27.6,/,/,31.9,32.7,/,33.1,27.8,29.8,24.3
20,25.6,23.1,27.9,/,/,32.1,33.3,/,32.0,29.5,30.1,22.8
21,23.9,25.6,27.6,/,/,32.2,32.7,/,31.8,28.3,27.8,21.0
22,26.3,24.5,28.4,/,/,32.5,33.7,/,30.8,29.0,29.3,23.0
23,27.4,24.0,27.8,/,/,32.8,33.7,/,31.4,26.6,27.7,25.3
24,28.0,26.0,28.2,/,/,32.8,32.9,/,31.7,25.8,25.5,26.9
25,26.4,28.1,29.8,/,/,31.8,32.8,28.7,29.6,27.4,26.6,23.4
26,26.0,28.0,30.2,/,/,32.4,32.7,28.4,30.8,28.5,27.4,24.9
27,24.7,25.0,30.5,/,/,33.0,31.8,30.6,31.8,28.8,27.4,25.4
28,20.4,27.4,29.1,/,/,32.5,31.7,30.1,30.8,29.0,25.1,24.6
29,20.8,27.2,25.7,/,/,32.7,31.1,31.7,31.6,29.5,24.6,26.9
30,19.9,,30.4,/,/,32.0,28.9,32.4,30.8,27.7,23.6,23.7
31,20.0,,29.1,,/,,30.2,32.3,,27.5,,15.4
平均,24.5,24.7,26.9,26.9,/,32.3,32.2,31,31.6,29.4,27.4,24.5
