2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,70.0,70.0,330.0,60.0,/,/,230.0,90.0,300.0,70.0,50.0,60.0
2,70.0,70.0,70.0,70.0,/,/,130.0,260.0,290.0,70.0,60.0,60.0
3,70.0,80.0,70.0,70.0,/,/,150.0,280.0,300.0,60.0,70.0,50.0
4,70.0,80.0,70.0,60.0,/,/,220.0,120.0,90.0,60.0,70.0,60.0
5,80.0,70.0,70.0,70.0,/,/,250.0,90.0,150.0,60.0,60.0,60.0
6,80.0,70.0,70.0,70.0,/,/,280.0,80.0,340.0,60.0,80.0,60.0
7,80.0,60.0,60.0,50.0,/,/,290.0,90.0,70.0,70.0,90.0,70.0
8,70.0,70.0,80.0,70.0,/,/,290.0,70.0,100.0,70.0,60.0,70.0
9,70.0,70.0,260.0,70.0,/,/,290.0,310.0,80.0,60.0,60.0,70.0
10,70.0,70.0,50.0,/,/,/,290.0,110.0,140.0,50.0,70.0,50.0
11,70.0,80.0,70.0,/,/,/,290.0,130.0,200.0,70.0,60.0,50.0
12,70.0,80.0,80.0,/,/,/,330.0,90.0,120.0,80.0,70.0,70.0
13,50.0,160.0,300.0,/,/,/,10.0,80.0,80.0,80.0,70.0,70.0
14,60.0,130.0,70.0,/,/,/,80.0,90.0,80.0,70.0,70.0,70.0
15,70.0,110.0,70.0,/,/,/,290.0,90.0,80.0,70.0,70.0,70.0
16,40.0,70.0,70.0,/,/,/,290.0,80.0,80.0,70.0,70.0,70.0
17,60.0,70.0,80.0,/,/,290.0,290.0,70.0,80.0,60.0,70.0,70.0
18,70.0,60.0,90.0,/,/,/,290.0,/,100.0,60.0,70.0,60.0
19,40.0,70.0,310.0,/,/,290.0,220.0,/,90.0,60.0,80.0,60.0
20,80.0,70.0,60.0,/,/,300.0,120.0,/,90.0,60.0,80.0,60.0
21,70.0,70.0,40.0,/,/,300.0,80.0,/,70.0,70.0,80.0,60.0
22,80.0,80.0,310.0,/,/,300.0,80.0,/,70.0,70.0,80.0,70.0
23,110.0,70.0,40.0,/,/,300.0,100.0,/,80.0,70.0,70.0,70.0
24,70.0,70.0,70.0,/,/,300.0,180.0,/,90.0,70.0,60.0,70.0
25,70.0,70.0,90.0,/,/,290.0,260.0,300.0,70.0,70.0,60.0,70.0
26,10.0,80.0,100.0,/,/,270.0,270.0,310.0,70.0,70.0,60.0,60.0
27,350.0,70.0,150.0,/,/,140.0,160.0,250.0,70.0,70.0,70.0,60.0
28,30.0,80.0,70.0,/,/,160.0,120.0,260.0,80.0,70.0,70.0,70.0
29,20.0,100.0,70.0,/,/,240.0,80.0,310.0,50.0,70.0,70.0,70.0
30,50.0,,130.0,/,/,240.0,70.0,50.0,80.0,70.0,70.0,70.0
31,70.0,,300.0,,/,,80.0,50.0,,70.0,,70.0
平均,73.2,79.3,119.4,65.6,/,263.1,197.1,152.5,119.7,67.1,69,64.5
