2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,70.0,70.0,70.0,40.0,/,80.0,90.0,80.0,300.0,70.0,70.0
2,60.0,70.0,140.0,70.0,70.0,/,130.0,100.0,80.0,290.0,60.0,60.0
3,70.0,120.0,280.0,80.0,70.0,/,170.0,90.0,70.0,20.0,60.0,60.0
4,80.0,80.0,70.0,50.0,80.0,/,300.0,70.0,300.0,60.0,60.0,60.0
5,110.0,360.0,80.0,340.0,80.0,/,290.0,60.0,290.0,70.0,60.0,50.0
6,70.0,70.0,340.0,350.0,70.0,/,290.0,50.0,260.0,70.0,70.0,50.0
7,60.0,280.0,70.0,310.0,70.0,/,290.0,60.0,270.0,70.0,70.0,60.0
8,80.0,80.0,70.0,150.0,70.0,/,310.0,260.0,140.0,70.0,70.0,60.0
9,70.0,80.0,80.0,120.0,80.0,/,280.0,290.0,80.0,80.0,70.0,60.0
10,70.0,60.0,320.0,320.0,70.0,/,270.0,270.0,80.0,70.0,70.0,360.0
11,100.0,60.0,70.0,300.0,60.0,/,250.0,280.0,70.0,90.0,70.0,70.0
12,110.0,70.0,70.0,70.0,30.0,250.0,290.0,300.0,50.0,70.0,70.0,70.0
13,70.0,80.0,70.0,70.0,300.0,270.0,290.0,300.0,50.0,70.0,60.0,60.0
14,80.0,80.0,80.0,50.0,300.0,300.0,290.0,300.0,80.0,70.0,70.0,70.0
15,80.0,120.0,70.0,70.0,290.0,70.0,320.0,270.0,70.0,60.0,70.0,70.0
16,70.0,80.0,70.0,20.0,300.0,80.0,60.0,280.0,70.0,70.0,70.0,70.0
17,60.0,60.0,70.0,60.0,300.0,110.0,50.0,310.0,70.0,70.0,20.0,70.0
18,70.0,100.0,330.0,80.0,290.0,190.0,170.0,310.0,70.0,70.0,60.0,70.0
19,70.0,250.0,80.0,100.0,290.0,290.0,300.0,/,70.0,70.0,70.0,70.0
20,60.0,130.0,100.0,260.0,330.0,300.0,310.0,/,310.0,70.0,60.0,70.0
21,60.0,130.0,300.0,310.0,70.0,300.0,290.0,120.0,320.0,80.0,40.0,60.0
22,40.0,310.0,20.0,300.0,80.0,300.0,110.0,90.0,100.0,70.0,200.0,10.0
23,70.0,70.0,70.0,300.0,/,310.0,130.0,30.0,70.0,70.0,10.0,70.0
24,70.0,70.0,70.0,/,/,/,270.0,70.0,70.0,70.0,70.0,50.0
25,60.0,70.0,350.0,300.0,/,80.0,/,140.0,70.0,70.0,70.0,80.0
26,70.0,60.0,70.0,360.0,/,290.0,300.0,110.0,60.0,70.0,70.0,60.0
27,70.0,70.0,100.0,70.0,/,300.0,310.0,70.0,70.0,70.0,70.0,70.0
28,70.0,70.0,290.0,100.0,/,250.0,90.0,80.0,60.0,60.0,70.0,70.0
29,80.0,,300.0,130.0,70.0,200.0,80.0,130.0,50.0,60.0,70.0,70.0
30,80.0,,70.0,280.0,70.0,130.0,80.0,350.0,290.0,60.0,70.0,70.0
31,90.0,,70.0,,270.0,,90.0,80.0,,70.0,,70.0
平均,73.3,112.5,136.8,175.5,150,223.3,216.3,171,124,82.6,67.3,72.9
