2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,28.2,17.9,26.9,20.9,/,14.1,12.9,16.2,19.0,18.5,12.2
2,25.9,18.7,8.9,21.9,22.9,/,13.9,12.1,13.3,8.2,19.7,26.2
3,20.9,11.1,13.4,12.6,24.7,/,12.3,9.4,10.2,7.6,20.7,29.1
4,17.6,17.4,21.7,14.1,24.2,/,12.3,8.1,8.2,10.1,24.7,29.3
5,7.7,13.4,22.6,12.1,17.7,/,13.4,8.0,10.2,11.4,27.3,22.9
6,24.3,17.3,16.5,11.3,24.2,/,11.2,8.2,9.6,17.9,24.7,22.6
7,19.9,9.7,28.0,12.9,22.7,/,13.3,7.2,12.0,17.3,23.3,25.7
8,21.8,14.0,26.5,7.7,21.0,/,10.4,8.6,10.8,15.9,23.9,21.0
9,26.9,15.6,18.0,10.5,12.9,/,11.9,22.5,11.0,14.5,24.4,16.6
10,13.1,16.4,12.1,11.0,16.8,/,11.4,17.8,8.7,13.1,18.3,8.4
11,9.3,18.5,17.3,11.6,15.7,/,11.5,13.9,11.7,9.0,16.1,19.6
12,6.7,20.2,19.6,24.3,12.1,4.5,7.5,10.4,13.5,9.8,15.0,23.0
13,19.7,12.6,21.0,19.4,6.4,14.2,11.8,13.3,8.9,20.2,14.3,20.7
14,23.4,12.5,8.7,14.2,9.6,16.7,12.8,10.8,14.4,21.7,25.3,18.8
15,18.1,9.3,23.2,24.7,6.3,20.1,7.0,14.5,11.9,24.9,19.7,18.9
16,18.2,9.5,25.8,17.0,12.5,17.1,13.3,14.1,17.2,22.1,12.0,16.7
17,27.5,18.9,13.5,15.6,9.5,10.2,16.2,12.2,17.1,17.9,8.7,12.7
18,27.5,13.8,6.6,15.2,9.4,7.0,12.0,9.6,16.8,17.7,26.3,14.3
19,17.3,7.8,18.9,12.8,9.4,11.9,15.3,/,15.2,15.8,31.5,16.7
20,14.2,9.9,17.8,9.5,13.2,12.7,10.1,/,7.7,16.9,31.4,25.0
21,26.8,9.8,9.0,7.8,20.9,13.7,7.2,7.4,15.6,15.9,25.1,11.5
22,20.0,10.4,12.8,8.6,12.6,12.7,12.6,13.9,7.8,15.9,4.7,10.0
23,19.2,22.3,23.5,9.4,/,11.0,7.4,12.4,14.5,16.3,7.8,16.9
24,16.3,21.7,25.7,/,/,/,6.2,17.5,15.9,17.8,16.8,14.9
25,12.4,14.5,15.2,12.9,/,10.8,/,14.4,19.6,20.7,26.2,18.3
26,25.8,15.3,18.9,7.6,/,13.3,8.9,7.8,15.9,17.9,28.6,21.1
27,23.5,11.7,15.2,18.3,/,10.5,7.9,12.0,11.7,14.7,23.5,26.6
28,14.3,16.1,8.9,12.9,/,7.6,11.4,18.9,8.4,14.7,25.4,26.2
29,15.6,,11.2,9.3,16.4,6.7,14.0,8.2,12.0,14.1,22.8,21.2
30,18.3,,15.5,10.5,13.9,11.7,12.9,12.1,19.4,17.7,15.2,21.0
31,12.7,,22.9,,9.7,,15.8,16.7,,22.9,,28.3
平均,18.8,14.9,17.3,13.9,15.4,11.8,11.5,12.2,12.8,16.1,20.7,19.9
