2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,70.0,70.0,60.0,310.0,310.0,60.0,290.0,,,,,
2,70.0,80.0,60.0,300.0,80.0,230.0,290.0,,,,,
3,70.0,70.0,70.0,330.0,80.0,120.0,210.0,,,,,
4,60.0,70.0,40.0,70.0,110.0,200.0,80.0,,,,,
5,70.0,70.0,80.0,70.0,70.0,310.0,70.0,,,,,
6,70.0,70.0,350.0,70.0,60.0,270.0,90.0,,,,,
7,60.0,70.0,60.0,70.0,90.0,110.0,,,,,,
8,70.0,70.0,60.0,70.0,190.0,80.0,,,,,,
9,70.0,70.0,60.0,70.0,300.0,90.0,,,,,,
10,70.0,70.0,70.0,70.0,60.0,90.0,,,,,,
11,60.0,360.0,70.0,70.0,270.0,80.0,,,,,,
12,60.0,340.0,70.0,70.0,300.0,100.0,,,,,,
13,70.0,20.0,70.0,70.0,150.0,250.0,,,,,,
14,70.0,310.0,80.0,70.0,100.0,290.0,,,,,,
15,70.0,70.0,80.0,30.0,120.0,280.0,,,,,,
16,60.0,70.0,70.0,60.0,180.0,290.0,,,,,,
17,70.0,70.0,30.0,60.0,240.0,300.0,,,,,,
18,70.0,60.0,70.0,70.0,150.0,300.0,,,,,,
19,70.0,70.0,40.0,70.0,140.0,300.0,,,,,,
20,70.0,80.0,60.0,70.0,230.0,290.0,,,,,,
21,70.0,80.0,70.0,50.0,290.0,290.0,,,,,,
22,50.0,80.0,70.0,310.0,280.0,300.0,,,,,,
23,30.0,60.0,70.0,20.0,280.0,290.0,,,,,,
24,70.0,70.0,40.0,70.0,280.0,300.0,,,,,,
25,70.0,10.0,70.0,70.0,180.0,280.0,,,,,,
26,60.0,310.0,70.0,70.0,230.0,310.0,,,,,,
27,70.0,50.0,70.0,80.0,290.0,300.0,,,,,,
28,70.0,70.0,300.0,80.0,290.0,310.0,,,,,,
29,70.0,,300.0,50.0,300.0,300.0,,,,,,
30,70.0,,300.0,30.0,290.0,290.0,,,,,,
31,70.0,,300.0,,20.0,,,,,,,
平均,66.1,103.2,103.5,96.7,192.3,233.7,171.7, , , , , 
