2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,14.5,18.4,15.3,22.0,/,24.5,23.6,23.2,22.4,20.6,15.6
2,15.0,15.6,18.2,16.2,16.1,/,24.6,22.8,23.1,23.4,19.2,14.6
3,16.6,19.8,18.8,18.9,16.9,/,24.3,22.9,22.5,22.9,19.6,9.3
4,18.9,19.1,17.3,20.2,17.0,/,25.2,23.5,23.4,22.1,18.4,11.6
5,20.6,18.2,17.7,21.0,18.0,/,24.8,24.3,24.2,21.2,17.1,13.7
6,18.4,18.1,20.0,19.9,18.4,/,25.1,23.7,24.2,21.0,16.7,14.4
7,17.2,18.2,14.5,20.6,17.3,/,25.1,23.8,23.9,20.3,17.2,10.9
8,19.0,16.6,13.3,20.1,18.4,/,24.6,25.3,23.6,20.8,15.5,8.1
9,16.7,16.9,18.8,22.1,20.6,/,25.5,25.8,22.6,19.9,15.0,9.1
10,18.4,16.8,19.7,22.5,21.3,/,25.9,25.8,23.3,20.2,14.3,11.1
11,19.3,17.2,16.1,21.0,21.5,/,24.6,25.9,22.5,20.9,15.6,14.1
12,19.7,17.0,13.3,18.3,22.3,24.6,25.2,25.4,21.7,20.7,14.9,13.0
13,17.2,19.0,13.4,18.3,22.6,25.2,25.3,24.8,21.9,20.9,15.4,13.6
14,16.7,18.7,17.0,20.5,23.3,24.9,25.2,24.9,23.0,19.0,15.1,15.5
15,17.8,17.3,16.0,17.3,23.7,20.5,24.7,25.5,22.3,16.7,14.2,16.2
16,16.9,18.1,9.7,19.2,25.0,20.7,23.2,24.9,22.7,17.6,15.2,16.3
17,14.2,16.7,15.6,20.0,24.8,23.5,22.8,24.1,21.3,18.1,18.3,18.8
18,12.0,19.0,18.5,19.4,25.5,25.2,24.8,23.8,20.3,17.4,19.4,18.7
19,13.8,21.0,19.1,21.7,25.9,25.1,24.9,/,19.0,18.1,14.8,18.4
20,17.0,19.4,19.4,21.5,24.2,25.3,23.9,/,21.4,17.7,14.2,16.2
21,13.5,18.2,22.0,22.3,18.6,25.4,24.7,23.9,19.7,17.9,17.2,17.9
22,14.5,18.9,19.8,23.5,19.3,25.1,23.1,23.9,21.3,17.8,19.4,18.5
23,12.2,15.7,16.7,23.4,/,24.7,23.7,23.3,19.9,18.4,20.5,17.2
24,13.5,15.8,13.2,/,/,/,23.8,23.5,19.6,18.8,20.4,17.4
25,14.5,17.5,18.5,22.1,/,23.6,/,24.5,19.2,18.0,16.8,17.9
26,12.3,16.9,18.9,21.8,/,23.3,24.8,24.5,19.4,17.8,16.7,18.0
27,10.8,18.4,19.2,21.0,/,24.2,24.1,23.1,21.2,18.6,17.7,13.0
28,12.8,19.6,21.7,20.9,/,25.1,23.5,23.8,22.0,19.2,15.9,13.7
29,14.9,,21.3,22.7,21.3,25.0,23.7,24.6,22.3,19.2,12.3,18.1
30,15.0,,18.9,22.9,21.8,24.6,23.6,24.1,23.2,19.5,15.2,17.9
31,17.4,,17.0,,23.4,,23.9,23.3,,20.6,,14.2
平均,15.9,17.8,17.5,20.5,21.2,24.2,24.4,24.3,21.9,19.6,16.8,14.9
