2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,100.0
2,/,/,/,/,/,/,/,/,/,/,/,40.0
3,/,/,/,/,/,/,/,/,/,/,/,70.0
4,/,/,/,/,/,/,/,/,/,/,/,50.0
5,/,/,/,/,/,/,/,/,/,/,/,50.0
6,/,/,/,/,/,/,/,/,/,/,/,70.0
7,/,/,/,/,/,/,/,/,/,/,/,50.0
8,/,/,/,/,/,/,/,/,/,/,/,50.0
9,/,/,/,/,/,/,/,/,/,/,/,60.0
10,/,/,/,/,/,/,/,/,/,/,/,60.0
11,/,/,/,/,/,/,/,/,/,/,/,60.0
12,/,/,/,/,/,/,/,/,/,/,/,50.0
13,/,/,/,/,/,/,/,/,/,/,/,60.0
14,/,/,/,/,/,/,/,/,/,/,/,70.0
15,/,/,/,/,/,/,/,/,/,/,/,50.0
16,/,/,/,/,/,/,/,/,/,/,/,80.0
17,/,/,/,/,/,/,/,/,/,/,/,50.0
18,/,/,/,/,/,/,/,/,/,/,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,/
21,/,/,/,/,/,/,/,/,/,/,/,/
22,/,/,/,/,/,/,/,/,/,/,/,/
23,/,/,/,/,/,/,/,/,/,/,/,/
24,/,/,/,/,/,/,/,/,/,/,/,/
25,/,/,/,/,/,/,/,/,/,/,/,/
26,/,/,/,/,/,/,/,/,/,/,50.0,/
27,/,/,/,/,/,/,/,/,/,/,50.0,/
28,/,/,/,/,/,/,/,/,/,/,60.0,/
29,/,,/,/,/,/,/,/,/,/,50.0,/
30,/,,/,/,/,/,/,/,/,/,60.0,/
31,/,,/,,/,,/,/,,/,,/
平均,/,/,/,/,/,/,/,/,/,/,54,60
