2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,9.5,9.9,9.4,/,/,9.3,10.8,10.0,8.4,8.9,7.6
2,9.1,9.5,9.7,7.1,/,/,8.7,10.2,9.9,10.3,9.3,7.8
3,9.2,8.6,9.9,9.4,/,/,10.6,7.3,10.6,10.3,9.5,5.8
4,9.0,8.1,9.5,10.3,/,/,10.6,6.7,10.7,9.4,8.7,6.8
5,8.5,8.5,9.4,9.8,/,/,11.6,11.4,10.1,9.5,9.3,8.7
6,7.9,9.3,9.2,7.0,/,/,11.2,10.2,10.5,9.8,2.5,7.7
7,9.1,8.7,8.6,8.4,/,/,11.6,11.2,10.7,9.3,8.3,6.2
8,7.4,8.9,10.1,9.2,/,/,11.0,10.9,10.6,9.3,7.7,5.8
9,8.6,9.1,9.7,9.8,/,/,10.3,10.7,10.6,10.2,9.4,6.2
10,8.3,9.1,3.7,/,/,/,10.2,7.9,9.9,8.7,8.4,8.7
11,9.1,9.0,7.8,/,/,/,10.1,5.1,9.2,9.1,9.2,7.4
12,7.7,8.8,9.4,/,/,/,11.4,11.1,10.0,9.2,8.4,7.9
13,9.2,8.1,9.3,/,/,/,11.6,10.5,10.1,9.8,7.4,8.7
14,9.0,9.3,3.5,/,/,/,10.9,9.4,10.5,8.0,8.1,1.6
15,9.2,9.3,9.2,/,/,/,7.7,10.3,9.4,8.7,9.0,7.6
16,9.2,7.0,9.2,/,/,/,10.6,10.9,10.8,8.0,9.4,8.7
17,8.7,3.2,9.5,/,/,6.6,10.6,5.7,10.2,8.3,8.9,8.0
18,9.3,7.4,9.5,/,/,/,11.3,/,9.1,8.1,9.4,8.3
19,9.2,7.8,9.5,/,/,11.4,11.4,/,10.2,8.1,9.0,9.2
20,9.3,8.9,9.5,/,/,11.4,10.9,/,7.8,9.0,8.9,6.9
21,8.8,9.9,10.1,/,/,10.7,10.9,/,8.4,6.2,7.8,3.3
22,7.6,7.8,10.2,/,/,11.4,11.7,/,10.0,7.8,8.9,7.1
23,9.0,8.3,9.5,/,/,10.9,9.9,/,8.9,7.6,8.2,7.5
24,9.4,9.7,9.6,/,/,11.1,11.1,/,9.8,7.3,7.0,6.9
25,6.5,9.2,10.4,/,/,10.6,10.0,5.4,8.6,9.7,7.7,7.6
26,6.9,10.0,10.3,/,/,10.8,11.2,0.2,10.2,9.4,8.2,7.2
27,8.6,9.2,10.4,/,/,11.5,10.8,7.7,8.7,9.5,8.8,5.7
28,3.2,9.2,8.3,/,/,11.4,10.0,7.7,9.8,9.8,8.3,9.1
29,7.4,6.5,10.5,/,/,11.2,9.5,10.0,10.3,9.1,7.4,7.7
30,7.5,,10.4,/,/,10.5,5.1,10.3,10.3,8.4,7.3,7.8
31,9.4,,10.3,,/,,7.7,11.2,,9.4,,5.5
總和,260.1,247.9,286.1,80.4,/,139.5,319.5,212.8,295.9,275.7,249.3,221
