2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,53,56,54,72,/,63,70,70,56,61,46
2,60,56,46,54,45,/,77,60,63,64,48,55
3,54,61,56,56,53,/,64,57,55,63,52,45
4,60,63,54,56,54,/,72,55,77,53,58,44
5,63,62,60,66,52,/,69,62,76,59,55,55
6,63,56,63,61,70,/,69,59,74,66,48,58
7,54,47,57,62,60,/,70,62,70,57,56,51
8,64,55,58,58,54,/,78,66,65,56,48,42
9,56,51,51,50,58,/,71,66,64,54,50,37
10,56,55,65,68,66,/,72,75,73,59,47,35
11,54,57,60,50,57,/,73,72,60,58,47,46
12,50,53,49,57,57,64,69,66,55,54,47,50
13,59,60,50,52,58,74,69,69,54,64,44,42
14,59,64,54,54,67,77,67,73,65,55,45,46
15,61,33,59,55,67,62,63,73,56,48,48,54
16,63,53,35,58,73,60,47,78,62,55,47,50
17,52,56,48,61,73,54,51,77,49,51,49,52
18,48,57,58,53,71,66,68,76,42,48,58,54
19,54,63,54,61,71,69,75,/,52,49,51,53
20,55,52,52,62,70,69,68,/,58,50,48,54
21,52,41,68,65,58,68,65,76,52,52,49,54
22,58,59,50,69,57,64,59,63,75,54,64,60
23,52,58,60,71,/,67,64,57,59,51,61,56
24,51,52,47,/,/,/,63,53,55,52,57,60
25,49,58,59,64,/,67,/,76,59,52,57,56
26,51,54,57,61,/,70,65,57,44,50,53,59
27,48,51,56,57,/,73,64,58,56,53,55,55
28,47,58,67,44,/,65,58,65,58,54,54,55
29,54,,64,51,66,65,65,60,59,57,44,67
30,49,,57,60,57,57,62,70,52,57,43,60
31,49,,54,,63,,67,65,,57,,54
平均,54.8,54.9,55.6,58.3,62,66.2,66.2,66.1,60.3,55.1,51.5,51.8
