2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.90,19.86,14.91,23.50,19.10,21.14,28.83,,,,,
2,18.32,17.36,21.06,23.21,21.79,26.53,24.04,,,,,
3,18.11,19.95,19.71,20.07,11.56,26.54,28.18,,,,,
4,17.74,20.16,17.18,12.36,21.80,19.49,24.41,,,,,
5,17.19,19.40,17.69,14.91,27.07,4.17,18.35,,,,,
6,17.82,20.74,22.01,4.46,27.40,2.55,22.32,,,,,
7,7.80,20.46,21.91,16.73,25.35,14.95,,,,,,
8,13.22,19.92,18.78,11.45,23.69,16.82,,,,,,
9,6.93,18.87,17.40,17.42,27.95,28.08,,,,,,
10,18.17,8.16,19.56,21.72,28.08,24.43,,,,,,
11,14.69,17.06,22.77,20.00,27.92,25.36,,,,,,
12,5.34,11.31,19.16,24.96,27.87,22.62,,,,,,
13,17.70,12.09,22.80,20.49,26.24,26.56,,,,,,
14,18.45,20.01,21.38,15.77,28.85,26.28,,,,,,
15,18.50,14.00,23.82,24.45,24.61,25.24,,,,,,
16,17.37,19.79,24.14,14.80,27.74,16.07,,,,,,
17,12.47,14.58,23.98,16.66,26.82,24.75,,,,,,
18,14.96,15.31,18.17,21.76,26.89,25.58,,,,,,
19,17.53,20.04,23.03,24.96,25.83,10.91,,,,,,
20,17.45,20.23,21.25,23.46,27.60,10.90,,,,,,
21,9.52,22.33,23.41,25.33,24.01,8.74,,,,,,
22,5.73,19.92,16.86,2.99,26.14,9.54,,,,,,
23,16.37,9.16,22.01,23.53,26.08,11.41,,,,,,
24,18.62,16.15,10.39,14.75,26.33,18.08,,,,,,
25,17.43,20.44,13.91,8.39,24.59,17.16,,,,,,
26,18.71,20.41,15.28,10.44,22.79,18.46,,,,,,
27,12.60,17.70,20.60,23.68,26.89,4.55,,,,,,
28,17.90,19.23,22.66,21.10,24.82,16.01,,,,,,
29,19.20,,20.75,12.67,22.19,11.90,,,,,,
30,19.75,,19.33,21.41,15.55,27.04,,,,,,
31,15.78,,22.49,,15.61,,,,,,,
平均,15.4,17.7,19.9,17.9,24.5,18.1,24.4, , , , , 
