2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.3,22.1,23.6,26.4,25.8,28.8,29.2,,,,,
2,19.2,21.7,22.0,26.2,26.5,29.3,29.0,,,,,
3,21.2,21.3,21.8,25.5,26.7,30.8,28.0,,,,,
4,22.1,21.7,23.3,25.4,28.0,29.2,29.1,,,,,
5,20.8,21.6,24.5,22.1,27.1,26.4,28.5,,,,,
6,21.2,22.1,24.9,22.5,27.3,26.4,28.3,,,,,
7,19.2,23.2,24.2,22.9,27.8,27.7,,,,,,
8,16.0,23.0,23.4,23.5,28.4,28.1,,,,,,
9,14.2,21.2,24.0,23.3,28.0,28.7,,,,,,
10,16.3,21.4,22.8,24.8,28.1,28.2,,,,,,
11,18.4,21.6,23.6,25.0,28.4,28.6,,,,,,
12,16.1,20.7,24.3,25.6,28.2,28.9,,,,,,
13,17.4,20.9,23.0,26.5,29.3,29.5,,,,,,
14,18.5,20.2,22.5,25.9,29.4,29.6,,,,,,
15,19.2,20.5,24.0,25.6,29.8,29.6,,,,,,
16,21.3,21.4,25.4,26.0,29.3,28.7,,,,,,
17,19.1,20.4,26.2,25.4,29.0,29.1,,,,,,
18,18.5,17.9,25.9,23.9,29.5,29.1,,,,,,
19,19.7,18.2,25.4,23.5,29.7,28.1,,,,,,
20,22.5,18.9,25.7,24.3,29.4,28.8,,,,,,
21,23.5,20.9,24.6,26.0,29.6,28.7,,,,,,
22,23.0,22.1,20.6,26.1,30.1,26.7,,,,,,
23,22.6,22.5,20.4,26.6,30.0,26.6,,,,,,
24,21.6,23.4,22.0,25.6,30.0,26.3,,,,,,
25,21.3,23.1,22.8,23.6,29.5,27.4,,,,,,
26,22.0,22.5,24.4,23.9,29.6,27.0,,,,,,
27,21.8,23.1,25.7,24.9,30.4,26.2,,,,,,
28,20.4,23.4,26.4,25.9,30.2,27.1,,,,,,
29,18.0,,25.7,24.7,29.9,27.9,,,,,,
30,19.3,,26.2,25.7,29.7,28.9,,,,,,
31,21.0,,25.7,,28.7,,,,,,,
平均,19.8,21.5,24,24.9,28.8,28.2,28.7, , , , , 
