2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,13.2,5.9,12.7,5.0,/,3.6,4.8,7.0,7.2,4.6,2.8
2,10.3,10.6,2.9,7.4,12.2,/,2.5,4.1,5.8,3.0,5.3,8.3
3,6.0,3.7,4.0,2.8,11.7,/,2.1,2.5,2.8,2.0,6.8,14.0
4,6.1,4.6,5.6,2.9,9.1,/,2.3,2.2,2.1,2.6,7.0,10.7
5,3.1,2.9,9.8,3.1,9.3,/,4.6,2.4,3.3,3.2,11.1,4.2
6,8.5,4.5,3.3,3.1,12.3,/,4.3,2.1,3.0,5.3,10.7,4.2
7,6.1,2.2,13.8,3.1,12.5,/,3.9,1.4,2.1,7.2,10.7,11.7
8,5.1,5.1,12.9,2.1,5.7,/,2.7,2.5,2.1,5.0,12.4,10.2
9,13.2,4.5,6.3,3.9,5.7,/,4.1,8.4,3.2,3.5,12.2,4.5
10,3.9,5.8,3.2,3.5,7.4,/,4.2,6.7,2.1,5.5,7.4,1.7
11,3.3,5.1,6.9,3.1,3.6,/,2.8,5.4,3.3,2.8,7.4,4.6
12,2.0,5.4,9.8,10.7,2.6,1.4,2.7,3.9,2.8,2.9,5.8,11.5
13,6.7,3.5,11.1,6.9,1.8,2.5,4.8,3.1,1.9,5.9,4.2,8.2
14,9.6,4.9,3.1,3.1,2.5,3.7,4.4,3.4,3.7,8.3,10.9,9.7
15,6.5,2.9,8.7,11.8,1.7,9.6,2.0,4.8,2.7,9.2,7.9,9.4
16,6.5,2.9,12.4,3.9,4.2,8.8,2.5,3.9,2.2,9.1,3.7,8.7
17,10.3,5.6,4.6,4.4,3.9,3.7,4.3,3.2,5.4,6.5,2.1,4.0
18,11.1,4.5,2.1,6.0,3.9,2.5,2.8,2.8,6.5,8.9,6.1,4.4
19,7.0,2.1,5.6,3.3,4.2,3.3,4.1,/,6.5,5.3,15.9,4.8
20,2.8,3.1,4.7,2.0,4.3,4.5,3.1,/,1.9,7.8,14.4,9.8
21,11.1,3.4,3.1,2.2,9.9,4.2,1.9,2.2,4.1,5.9,3.9,3.0
22,4.6,2.6,2.9,2.7,4.4,4.5,3.1,4.5,2.3,8.3,1.6,2.1
23,9.3,11.6,11.1,3.6,/,3.0,2.3,2.3,6.2,6.9,2.0,7.2
24,8.1,7.7,11.4,/,/,/,2.0,5.4,8.0,8.9,5.2,2.9
25,4.4,4.7,3.7,4.2,/,3.2,/,3.4,9.2,10.0,13.7,7.5
26,12.3,5.7,8.7,2.2,/,2.8,2.3,3.1,4.2,8.2,13.9,4.9
27,11.1,3.2,5.0,5.1,/,1.7,2.0,3.7,3.1,7.5,8.1,14.3
28,5.2,2.8,2.6,4.6,/,1.5,4.8,6.0,2.2,3.5,11.1,14.5
29,6.3,,4.1,3.3,7.9,2.2,5.9,2.2,2.4,4.4,10.5,5.7
30,8.1,,5.7,3.5,3.4,3.0,6.1,1.8,3.8,3.5,3.3,8.9
31,3.7,,10.4,,1.9,,5.4,5.1,,4.9,,13.8
平均,7.1,5,6.6,4.5,6,3.7,3.5,3.7,3.9,5.9,8,7.5
