2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.3,14.5,13.8,7.1,7.4,6.8,11.3,,,,,
2,24.1,25.2,27.1,6.8,11.4,8.6,10.7,,,,,
3,20.1,25.5,25.9,6.4,20.8,13.2,6.6,,,,,
4,14.6,18.9,13.9,26.8,13.3,13.3,12.6,,,,,
5,17.6,18.5,19.3,22.4,18.5,12.0,14.2,,,,,
6,22.3,15.8,9.0,15.4,16.9,13.3,18.4,,,,,
7,24.7,17.4,15.6,19.0,8.1,13.1,,,,,,
8,25.0,27.6,20.5,16.4,8.4,15.1,,,,,,
9,24.0,26.7,17.0,21.6,7.7,14.7,,,,,,
10,25.9,26.2,21.6,16.9,6.7,14.1,,,,,,
11,18.9,19.9,19.2,19.5,6.5,14.4,,,,,,
12,21.2,6.9,16.1,19.3,7.5,12.0,,,,,,
13,18.3,9.9,19.5,8.7,10.5,6.3,,,,,,
14,16.0,9.3,17.1,14.2,14.2,13.1,,,,,,
15,11.0,20.2,18.4,16.2,11.7,13.1,,,,,,
16,23.0,17.3,16.6,10.3,8.9,15.6,,,,,,
17,25.9,24.2,15.8,28.1,6.7,12.5,,,,,,
18,21.2,26.9,12.5,29.4,10.3,13.2,,,,,,
19,27.3,19.7,8.8,22.5,11.0,14.3,,,,,,
20,24.1,12.3,10.9,21.5,8.0,12.4,,,,,,
21,22.0,14.0,25.0,21.3,8.2,14.4,,,,,,
22,15.4,15.3,26.1,7.6,8.5,13.3,,,,,,
23,9.6,24.9,24.7,16.9,6.8,11.3,,,,,,
24,23.3,23.6,15.7,14.1,7.1,11.5,,,,,,
25,19.2,18.1,20.7,18.8,7.8,11.2,,,,,,
26,13.0,6.6,18.6,22.0,8.8,12.1,,,,,,
27,16.3,16.5,16.3,15.0,14.2,10.2,,,,,,
28,22.6,16.6,12.7,11.8,13.1,13.4,,,,,,
29,29.0,,7.2,13.4,10.8,13.3,,,,,,
30,22.1,,10.5,11.3,12.9,10.1,,,,,,
31,16.2,,7.6,,12.1,,,,,,,
平均,20.5,18.5,16.9,16.7,10.5,12.4,12.3, , , , , 
