2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.7,9.6,8.8,10.3,10.2,10.7,11.6,,,,,
2,9.3,8.4,9.7,10.4,10.4,11.2,10.6,,,,,
3,9.2,9.5,9.1,10.1,9.3,11.5,11.6,,,,,
4,9.2,9.6,9.3,7.7,11.0,9.8,10.4,,,,,
5,8.9,9.0,9.1,7.6,11.3,2.8,9.0,,,,,
6,8.8,9.7,10.0,5.2,11.2,1.1,9.9,,,,,
7,7.0,9.7,9.6,6.9,11.2,10.2,,,,,,
8,6.6,8.8,9.7,6.5,11.3,10.7,,,,,,
9,5.7,9.0,10.0,10.4,10.9,11.0,,,,,,
10,8.9,7.1,8.8,9.8,11.4,10.2,,,,,,
11,7.8,7.5,9.9,10.2,11.3,10.5,,,,,,
12,6.3,7.7,9.4,10.5,10.9,10.8,,,,,,
13,8.7,8.5,10.0,9.2,11.2,9.9,,,,,,
14,8.9,9.8,9.0,10.8,11.2,10.8,,,,,,
15,9.3,8.1,9.5,10.3,10.8,10.2,,,,,,
16,9.1,9.0,10.3,9.8,11.4,11.2,,,,,,
17,8.7,8.8,10.4,10.7,10.5,10.7,,,,,,
18,8.3,9.0,10.0,10.6,11.7,10.9,,,,,,
19,9.2,9.9,10.2,10.3,11.1,7.2,,,,,,
20,8.0,9.9,10.3,9.1,11.1,7.6,,,,,,
21,8.4,10.0,10.2,11.1,9.5,7.3,,,,,,
22,6.7,9.9,8.8,1.9,10.7,7.5,,,,,,
23,9.0,8.4,9.2,10.5,10.1,6.9,,,,,,
24,8.5,9.3,7.1,9.3,10.1,8.9,,,,,,
25,8.8,9.7,9.9,6.2,10.7,8.9,,,,,,
26,9.3,9.8,9.5,8.1,11.1,9.6,,,,,,
27,8.3,9.0,10.2,9.4,10.4,4.2,,,,,,
28,9.1,9.5,9.7,10.1,11.3,7.3,,,,,,
29,9.4,,10.0,7.4,9.3,8.0,,,,,,
30,9.6,,9.4,10.6,9.3,10.5,,,,,,
31,9.3,,10.3,,11.0,,,,,,,
總和,263,254.2,297.4,271,332.9,268.1,63.1, , , , , 
