2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1024.1,1021.6,1013.9,1014.1,/,/,1007.6,1009.3,1003.3,1008.9,1014.1,1017.6
2,1024.1,1021.9,1016.4,1016.9,/,/,1009.3,1008.3,1007.0,1010.7,1012.3,1015.8
3,1022.0,1020.4,1017.5,1016.8,/,/,1011.2,1006.5,1009.5,1010.9,1013.7,1016.0
4,1020.2,1018.8,1016.4,1016.6,/,/,1010.7,1008.9,1009.6,1009.8,1015.1,1015.2
5,1020.7,1018.7,1016.8,1017.2,/,/,1008.8,1011.2,1006.7,1010.5,1015.2,1015.4
6,1019.4,1018.2,1016.6,1015.0,/,/,1009.4,1011.4,1004.9,1011.9,1010.3,1016.0
7,1017.0,1018.8,1014.0,1013.8,/,/,1011.0,1009.3,1009.3,1012.2,1014.5,1017.1
8,1017.8,1021.0,1011.6,1014.9,/,/,1008.5,1006.3,1012.4,1012.7,1014.4,1016.1
9,1017.4,1022.6,1010.1,1016.2,/,/,1006.5,1004.8,1010.7,1012.4,1014.6,1014.3
10,1015.9,1021.9,1012.5,/,/,/,1008.4,1006.9,1008.4,1011.1,1015.7,1014.8
11,1014.6,1021.8,1017.6,/,/,/,1009.4,1011.4,1009.7,1009.5,1016.5,1014.0
12,1014.4,1018.8,1016.2,/,/,/,1009.0,1014.0,1011.8,1009.7,1015.4,1013.6
13,1016.5,1016.6,1015.4,/,/,/,1008.2,1012.6,1012.0,1012.2,1013.4,1014.5
14,1018.1,1015.3,1015.4,/,/,/,1006.8,1010.6,1011.0,1014.0,1015.1,1016.7
15,1017.9,1015.4,1018.7,/,/,/,1007.4,1010.0,1010.5,1013.5,1017.6,1018.5
16,1017.1,1016.7,1020.2,/,/,/,1008.5,1009.8,1009.9,1013.3,1016.0,1018.9
17,1017.3,1022.0,1019.3,/,/,1009.4,1009.8,1009.0,1009.9,1013.9,1014.9,1018.0
18,1018.2,1023.9,1015.9,/,/,/,1009.8,/,1012.7,1014.5,1013.2,1018.5
19,1019.5,1023.6,1014.4,/,/,1009.9,1010.1,/,1013.6,1013.8,1012.4,1018.3
20,1020.6,1024.2,1015.5,/,/,1009.3,1011.2,/,1011.8,1011.1,1013.3,1018.8
21,1021.3,1025.5,1015.9,/,/,1007.0,1011.9,/,1010.4,1008.0,1015.1,1017.5
22,1019.5,1024.9,1014.0,/,/,1007.2,1010.8,/,1010.0,1006.7,1017.2,1016.8
23,1018.5,1023.3,1014.3,/,/,1008.0,1010.1,/,1010.6,1008.8,1018.0,1014.8
24,1018.5,1020.0,1014.6,/,/,1007.8,1009.3,/,1010.1,1011.9,1018.9,1013.5
25,1015.7,1017.8,1014.3,/,/,1009.0,1008.6,1004.6,1008.9,1013.6,1018.1,1016.4
26,1010.4,1018.2,1014.9,/,/,1010.5,1008.3,1005.3,1009.2,1012.0,1018.0,1016.9
27,1012.7,1018.8,1014.2,/,/,1010.7,1008.5,1005.0,1010.6,1011.6,1017.7,1014.8
28,1015.5,1017.5,1012.6,/,/,1009.6,1009.4,1005.7,1010.4,1014.0,1017.9,1012.4
29,1016.8,1014.9,1014.0,/,/,1008.1,1008.8,1005.5,1008.3,1015.4,1019.0,1012.7
30,1017.7,,1013.1,/,/,1007.5,1007.8,1005.4,1007.5,1015.6,1018.6,1017.4
31,1020.1,,1012.9,,/,,1008.4,1004.5,,1015.6,,1022.4
平均,1018,1020.1,1015.1,1015.7,/,1008.8,1009.1,1008.2,1009.7,1011.9,1015.5,1016.2
