ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.1 ,1022.6 ,1021.4 ,2012-01-01 09:28 ,1017.6 ,2012-01-01 12:35 ,15.1 ,16.8 ,2012-01-01 09:46 ,14.0 ,2012-01-01 23:05 ,11.0 ,77 ,69 ,2012-01-01 23:59 ,2.7 ,20 ,11.7 ,40 ,2012-01-01 14:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,3.70 ,9.0 ,2.1 ,2 ,2012-01-01 13:00 ,7.1 
02,1017.3 ,1020.8 ,1019.0 ,2012-01-02 08:39 ,1016.1 ,2012-01-02 20:44 ,15.3 ,17.5 ,2012-01-02 11:22 ,12.6 ,2012-01-02 23:59 ,10.0 ,71 ,61 ,2012-01-02 11:21 ,2.4 ,20 ,11.5 ,50 ,2012-01-02 09:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.01 ,7.4 ,1.3 ,2 ,2012-01-02 11:00 ,6.1 
03,1017.0 ,1020.5 ,1020.1 ,2012-01-03 23:53 ,1014.5 ,2012-01-03 13:15 ,15.3 ,21.6 ,2012-01-03 12:16 ,12.1 ,2012-01-03 03:45 ,12.5 ,84 ,67 ,2012-01-03 11:16 ,2.5 ,20 ,13.8 ,10 ,2012-01-03 21:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,39.6 ,10.10 ,7.0 ,-2.6 ,5 ,2012-01-03 12:00 ,9.3 
04,1022.7 ,1026.3 ,1025.5 ,2012-01-04 09:02 ,1020.0 ,2012-01-04 01:00 ,10.2 ,13.1 ,2012-01-04 00:29 ,9.0 ,2012-01-04 15:02 ,8.0 ,86 ,76 ,2012-01-04 18:51 ,4.1 ,20 ,14.1 ,10 ,2012-01-04 22:45 ,3.0 ,11.7 ,0.3 ,2012-01-04 08:42 ,1.1 ,2012-01-04 08:03 ,0.0 ,0.0 ,1.90 ,5.5 ,-0.5 ,2 ,2012-01-04 13:00 ,10.0 
05,1020.1 ,1023.6 ,1023.2 ,2012-01-05 10:03 ,1017.6 ,2012-01-05 21:55 ,11.7 ,13.9 ,2012-01-05 22:58 ,9.5 ,2012-01-05 03:48 ,10.5 ,92 ,81 ,2012-01-05 00:21 ,2.5 ,20 ,13.7 ,20 ,2012-01-05 01:47 ,13.2 ,11.9 ,1.5 ,2012-01-05 10:31 ,5.0 ,2012-01-05 10:07 ,0.0 ,0.0 ,1.33 ,6.1 ,-0.5 ,2 ,2012-01-05 12:00 ,10.0 
06,1018.8 ,1022.3 ,1020.8 ,2012-01-06 20:19 ,1016.8 ,2012-01-06 02:26 ,14.4 ,16.2 ,2012-01-06 12:45 ,12.7 ,2012-01-06 02:13 ,13.9 ,97 ,92 ,2012-01-06 00:02 ,1.5 ,20 ,11.3 ,20 ,2012-01-06 21:59 ,36.3 ,19.2 ,1.5 ,2012-01-06 05:39 ,4.0 ,2012-01-06 05:17 ,0.0 ,0.0 ,0.64 ,5.8 ,-0.7 ,1 ,2012-01-06 12:00 ,9.6 
07,1020.0 ,1023.5 ,1021.1 ,2012-01-07 08:38 ,1018.8 ,2012-01-07 13:31 ,16.2 ,19.8 ,2012-01-07 11:55 ,14.3 ,2012-01-07 04:40 ,14.1 ,88 ,72 ,2012-01-07 11:54 ,4.3 ,20 ,18.1 ,20 ,2012-01-07 11:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,70.6 ,12.19 ,13.6 ,-1.8 ,5 ,2012-01-07 13:00 ,6.3 
08,1019.8 ,1023.3 ,1021.6 ,2012-01-08 08:52 ,1018.2 ,2012-01-08 15:08 ,16.6 ,17.4 ,2012-01-08 10:18 ,15.9 ,2012-01-08 00:04 ,15.4 ,93 ,90 ,2012-01-08 00:06 ,3.3 ,20 ,11.8 ,20 ,2012-01-08 20:49 ,0.9 ,7.1 ,0.2 ,2012-01-08 19:38 ,0.5 ,2012-01-08 19:35 ,0.0 ,0.0 ,1.41 ,6.4 ,-0.1 ,1 ,2012-01-08 12:00 ,10.0 
09,1019.2 ,1022.7 ,1021.4 ,2012-01-09 09:05 ,1017.6 ,2012-01-09 14:24 ,16.2 ,17.4 ,2012-01-09 12:25 ,15.2 ,2012-01-09 07:02 ,14.5 ,90 ,85 ,2012-01-09 12:25 ,3.6 ,20 ,14.2 ,20 ,2012-01-09 14:24 ,1.0 ,5.6 ,0.1 ,2012-01-09 05:01 ,0.5 ,2012-01-09 05:01 ,0.0 ,0.0 ,4.67 ,6.8 ,-1.1 ,3 ,2012-01-09 13:00 ,9.3 
10,1018.7 ,1022.1 ,1020.0 ,2012-01-10 22:49 ,1016.5 ,2012-01-10 14:07 ,17.5 ,20.6 ,2012-01-10 12:42 ,15.8 ,2012-01-10 00:01 ,13.9 ,80 ,71 ,2012-01-10 13:42 ,3.0 ,20 ,10.1 ,20 ,2012-01-10 11:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,44.1 ,9.72 ,7.4 ,2.2 ,5 ,2012-01-10 13:00 ,6.5 
